geneID	control_1	control_2	high_light_1	high_light_2
kfl00800_0030	3.152194	2.974429	2.617184	5.300415
kfl00800_0040	0	0	0	0
kfl00800_0050	0	0	0	0
kfl00800_0060	0	0	0	0
kfl00801_0010	0	0	0	0
kfl00801_0020	6.668951	5.681177	9.805738	10.338914
kfl00801_0030	33.337379	32.478336	29.343197	35.653179
kfl00801_0040	84.64151	84.707283	93.721222	98.457382
kfl00801_0050	12.083569	4.365012	13.023146	17.105589
kfl00801_0060	5.487597	12.24353	4.519161	4.344006
kfl00802_0020	39.481487	24.930288	22.684317	22.713533
kfl00802_0030	0.090118	0.94181	0.327713	0.366865
kfl00802_0040	24.985748	27.812603	38.068729	35.589542
kfl00802_0050	21.700253	17.113781	16.638395	12.258327
kfl00802_0060	18.681559	16.77165	7.438443	5.784848
kfl00802_0070	11.59091	6.837826	11.370072	11.084066
kfl00802_0080	1635.984497	1666.627441	1110.232544	1188.243286
kfl00802_g3	158.254196	186.219864	128.617416	173.994415
kfl00803_0010	59.042339	53.738995	40.896099	37.908958
kfl00803_0020	10.236276	10.457773	7.494708	9.263094
kfl00803_0030	34.97887	37.938747	30.152758	41.052338
kfl00803_0050	21.558537	27.536982	9.42665	10.528481
kfl00803_0060	55.33493	52.589088	32.017025	26.679674
kfl00803_0065	98.083572	86.334457	37.029133	39.261932
kfl00804_0010	0	0	0	0
kfl00804_0020	14.171965	18.310486	16.345655	15.924495
kfl00804_0030	11.162307	11.603513	7.811645	7.035839
kfl00804_0040	24.623919	25.823423	16.279396	16.547731
kfl00805_0010	0	0	0	0
kfl00805_0020	0	0	0	0
kfl00805_0030	0	0	0	0
kfl00805_0040	0	0	0	0
kfl00805_0050	0	0	0	0
kfl00805_0060	0	0	0	0
kfl00806_0010	352.008972	325.496124	198.430756	186.471924
kfl00806_0020	5.432221	5.230838	4.424843	6.31422
kfl00806_0030	22.878803	31.392277	26.66571	24.132538
kfl00806_g3	61.65411	45.212799	37.676399	48.399101
kfl00807_0010	10.270076	11.716745	6.439029	1.562423
kfl00807_0020	2.010206	2.399867	5.038217	6.11518
kfl00807_0030	6.570087	7.945438	11.967691	13.689305
kfl00807_0050	65.173973	59.022892	45.006573	51.387844
kfl00807_0060	10.499804	8.142422	29.679554	29.227545
kfl00807_0070	82.578537	78.288391	66.291328	83.945213
kfl00808_0010	167.138702	160.802719	128.09642	121.164467
kfl00808_0020	85.623642	112.421173	57.309429	52.912048
kfl00808_0030	22.435501	22.762304	13.606611	9.675889
kfl00808_0040	21.653681	16.977932	31.579855	31.426395
kfl00808_0050	43.371937	28.89151	57.294601	62.762299
kfl00808_0060	0	0	0	0.502343
kfl00809_0010	0	0	0	0
kfl00809_0020	2.025925	4.926516	0	1.010325
kfl00809_0030	0	1.740004	0	0
kfl00809_0040	0	0	0	0
kfl00809_0050	0	0	0	0
kfl00810_0010	102.033203	96.83123	107.259827	115.602249
kfl00810_0020	2.492751	1.619921	2.791169	2.853751
kfl00810_0030	0	0	0	0
kfl00811_0010	0	0	0	0
kfl00811_0020	15.2294	15.21311	55.380096	50.567505
kfl00811_0030	63.309219	63.607613	26.995342	26.630104
kfl00811_0040	108.607025	99.187744	36.693069	43.34185
kfl00812_0010	14.572463	11.439816	23.370054	30.577759
kfl00812_0020	0	0	0	0
kfl00812_0030	0	0	0	0
kfl00812_0040	46.371307	50.906158	63.973465	71.582756
kfl00812_0050	83.518753	84.582214	68.200462	62.368088
kfl00813_0010	0	0	0	0
kfl00813_0020	0	0	0	0
kfl00813_0030	9.897829	9.405222	10.450718	8.328659
kfl00813_0040	9.584626	12.257264	12.5817	18.063059
kfl00813_0050	72.255089	66.949448	142.089371	168.179672
kfl00813_0055	13.660542	20.420732	12.795825	15.4551
kfl00814_0010	3.248451	2.698325	0	0
kfl00814_0020	52.724224	43.4482	40.852154	41.430504
kfl00814_0030	0	0	0	0
kfl00815_0010	5.693555	2.997279	2.111035	1.948685
kfl00815_0015	0	0	0	0
kfl00815_0020	0	0	0	0
kfl00815_0030	11.703022	9.139842	5.304293	4.274775
kfl00816_0010	0	0	0	0
kfl00816_0020	0	0	0	0
kfl00816_0030	0	0	0	0
kfl00816_0040	8.907032	7.698054	7.519093	8.608163
kfl00816_0050	43.490273	49.046852	70.396149	76.214294
kfl00816_g5	1.387243	0.787672	1.409094	2.632885
kfl00817_0020	9.889542	10.227268	1.526513	1.420832
kfl00817_0030	3.713628	4.090948	5.259107	4.143058
kfl00817_0040	0.999242	3.464033	3.408691	4.336385
kfl00817_g1	0.003481	0	0	0
kfl00818_0010	0	0	0	0
kfl00818_0020	64.410698	64.183823	48.26828	44.362156
kfl00818_0030	32.009697	31.39645	58.119022	63.872704
kfl00818_0040	0	0	0	0
kfl00818_0050	0	0	0	0
kfl00818_g3	0	0	0	0
kfl00819_0010	3.6549	2.311035	0	0
kfl00819_0015	0	1.105645	0	0
kfl00819_0020	89.846741	92.619011	162.340286	144.539093
kfl00820_0010	10.681675	8.08215	7.455411	7.527366
kfl00820_0020	16.226797	18.198261	24.006876	24.532854
kfl00820_0030	210.144272	171.937286	257.405884	274.526001
kfl00820_0040	64.278381	62.853329	100.700729	84.39389
kfl00820_0050	86.35675	73.774994	49.139053	48.698345
kfl00820_0060	48.613956	40.221931	80.035362	85.184708
kfl00821_0010	0	0	0	0
kfl00821_0020	0	0	0	0
kfl00821_0030	0	0	0	0
kfl00821_0040	0	0	0	0
kfl00821_0050	0	0	0	0
kfl00821_0060	0	0	0	0
kfl00821_0080	220.755203	219.344009	68.836266	81.096603
kfl00821_g7	0	0	0	0
kfl00821_g9	0	0	0	0
kfl00822_0010	4.171537	3.098514	6.519398	7.699337
kfl00822_0020	9.701836	5.690483	6.908369	10.467894
kfl00822_0030	15.486478	11.833178	7.868641	8.227288
kfl00822_0040	19.035776	23.229485	6.347933	8.773442
kfl00822_0050	19.043306	19.246258	23.766108	26.394957
kfl00823_0010	5.917552	9.851626	7.909696	9.313539
kfl00823_0020	0	0	0	0
kfl00823_0025	0	0	0	0
kfl00823_0030	11.605578	9.734683	11.259072	14.53449
kfl00823_0040	3.194885	2.700903	5.350013	4.03653
kfl00824_0010	0	0	0	0
kfl00824_0020	0	0	0	0
kfl00824_0030	0	0	0	0
kfl00824_0040	0	0	0	0
kfl00824_0050	17.387894	15.518416	22.861355	26.876032
kfl00824_0070	0	0	0	0
kfl00824_0080	0	0	0	0
kfl00825_0010	7.276289	8.404942	5.621899	5.720543
kfl00825_0020	0.358424	0	0.086634	0.051723
kfl00826_0010	13.513296	10.008043	12.765659	15.792871
kfl00826_0020	54.876915	59.326263	42.552265	50.521374
kfl00826_0030	39.299767	40.886589	26.840445	39.316814
kfl00826_0040	22.433367	24.937714	43.388615	55.522934
kfl00826_0050	112.729179	110.535553	24.839624	28.417492
kfl00826_0060	105.926453	100.162964	54.365059	57.850876
kfl00826_0070	70.14312	74.003754	58.477203	50.617294
kfl00827_0010	0	0	0	0
kfl00827_0030	24.678917	23.457487	23.169752	24.25581
kfl00827_0040	33.876469	33.508751	34.541992	32.468388
kfl00828_0010	73.463257	54.683521	23.788834	25.840849
kfl00828_0015	188.182037	176.409363	60.786106	81.258202
kfl00828_0020	0	0	0	0
kfl00828_0030	0	0	0	0
kfl00828_g4	0	0	0	0
kfl00829_0020	38.556244	32.165894	26.83839	29.023813
kfl00829_0030	0	0	0	0
kfl00829_0035	0	0	0	0
kfl00829_0040	0.521013	1.375489	0.964357	1.438688
kfl00829_g1	0	0	0	0
kfl00829_g6	0	0	0	0
kfl00830_0010	0	0	0	0
kfl00830_0050	41.110504	32.852268	37.137005	40.800243
kfl00830_g2	182.275925	179.075851	85.711075	109.37854
kfl00831_0010	44.641468	46.874557	83.722099	79.606773
kfl00831_0020	0	0	0	0
kfl00831_0030	0	0	0	0
kfl00831_g3	0	0	0	0
kfl00832_0010	0	2.36278	0	0
kfl00832_0020	35.730843	45.5779	11.744244	20.419792
kfl00832_0030	29.489191	25.289272	18.391819	29.199482
kfl00832_0040	61.636112	54.540001	65.173035	65.823677
kfl00832_0050	40.355827	38.453926	36.885185	34.480293
kfl00832_0060	61.30098	55.241135	217.592957	238.009811
kfl00832_g1	0	0	0	0
kfl00832_g4	1.124232	0	0	0
kfl00833_0010	219.303787	228.715073	103.596397	88.054939
kfl00833_0020	0	0	0	0
kfl00833_0030	0	0	0	0
kfl00833_g3	0	0	0	0
kfl00834_0010	14.38691	13.598058	3.600223	7.790412
kfl00834_0020	0	0.605229	0	0
kfl00834_0025	147.511337	119.571335	25.096048	30.20694
kfl00834_0040	9.569272	10.624303	13.314362	10.786238
kfl00834_0050	10.024817	11.060962	16.623171	15.037464
kfl00834_0060	3.961666	5.651284	1.523885	2.509816
kfl00834_0070	156.966476	149.003174	146.781357	142.724228
kfl00835_0010	0	0	0	0
kfl00835_0020	38.91407	38.539978	31.42322	31.934526
kfl00835_0030	15.439392	10.205801	10.189436	8.56163
kfl00835_0040	10.941996	17.266382	9.732874	11.197512
kfl00835_0050	218.217255	152.978653	145.758347	131.786407
kfl00836_0010	0	0	0	0
kfl00836_0020	0	0	0	0
kfl00836_0030	0	0	0	0
kfl00836_0040	0	0	0	0
kfl00836_0050	0	0	0	0
kfl00836_0060	0	0	0	0
kfl00836_0070	0	0	0	0
kfl00836_0080	0	0	0	0
kfl00836_0090	0	0	0	0
kfl00836_0110	0	0	0	0
kfl00836_0120	0	0	0	0
kfl00836_g1	0	0	0	0
kfl00837_0010	3.773007	2.87146	5.73619	6.705904
kfl00837_0020	1.902902	0.489807	2.008533	3.943804
kfl00837_0030	24.132877	15.368979	4.79501	6.000654
kfl00837_0040	0	0	0	0
kfl00837_0050	8.771051	8.141286	15.154558	16.934294
kfl00838_0010	0	0	0	0
kfl00838_0015	0	0	0	0
kfl00838_0020	0	0	0	0
kfl00838_0030	0	0	0	0
kfl00838_0050	0	0	0	0
kfl00838_0055	0	0	0	0
kfl00838_0060	0	0	0	0
kfl00838_0065	0	0	0	0
kfl00838_0070	0	0	0	0
kfl00839_0010	0	0	0	0
kfl00839_0020	93.517235	98.184273	78.93438	69.805702
kfl00839_0030	101.13723	98.647308	209.229904	215.001831
kfl00839_0040	62.424496	59.183998	117.50634	136.713608
kfl00839_0050	40.226646	42.882195	73.297577	84.976746
kfl00839_0060	9.333359	12.656442	8.643334	10.868647
kfl00839_g7	0.001572	0.019889	0.038637	0.009244
kfl00840_0020	0	3.52683	0	2.411809
kfl00840_0030	6.37505	2.100591	3.057222	5.987972
kfl00840_0040	35.646038	33.291687	25.50609	30.865023
kfl00840_0050	42.99152	34.556126	32.245518	28.597538
kfl00840_0060	12.759967	9.213053	0	0
kfl00840_0070	0	0	0	0
kfl00841_0010	123.748146	105.977829	70.240685	68.39946
kfl00841_0020	0	0	0	0
kfl00841_0030	0	0	0	0
kfl00841_0040	0	0	0	0
kfl00841_0050	0	0	0	0
kfl00841_0060	0	0	0	0
kfl00841_g1	0	0	0	0
kfl00842_0010	4.639235	3.986326	2.707576	3.145611
kfl00842_0020	2.187346	2.238821	4.623679	5.433161
kfl00842_0030	8.402095	4.090847	2.559195	3.575009
kfl00842_0040	38.636879	42.198376	33.419621	44.122387
kfl00842_0050	71.127953	63.425812	33.431923	27.845892
kfl00843_0020	12.125443	13.491475	9.80748	7.154109
kfl00843_0030	13.091924	13.131971	11.809801	11.95962
kfl00843_0040	37.367729	36.803822	61.655838	59.470585
kfl00844_0010	44.294231	54.435017	28.019505	28.941618
kfl00844_0020	6.586063	8.822534	9.242552	9.260723
kfl00844_0030	18.235977	16.280531	28.205927	32.347012
kfl00844_0040	438.020508	423.344452	673.503296	675.832092
kfl00845_0010	53.012985	54.529396	45.59071	46.289864
kfl00845_0020	12.572386	18.187969	43.528896	45.070477
kfl00845_0030	0	0	0	0
kfl00845_0040	0	0	0	0
kfl00845_g2	22.814251	12.709197	41.004295	45.273323
kfl00846_0010	34.462551	31.348757	31.355526	31.554689
kfl00846_0020	134.620346	134.289093	59.203663	64.580704
kfl00846_0030	8.264623	8.610237	12.895782	11.892938
kfl00846_g1	0	0	0	0
kfl00846_g5	0	0	0	0
kfl00847_0010	0	0	0	0
kfl00847_0020	15.532433	14.107344	18.864086	18.291628
kfl00847_0030	0	0	0	0
kfl00847_0040	36.083527	20.062498	8.278756	7.385462
kfl00847_0050	29.44228	23.856823	55.704693	52.74453
kfl00847_g6	0	0	0	0
kfl00848_0010	0	0	0	0
kfl00848_0020	0	0	0	0
kfl00848_0030	0	0	0	0
kfl00848_0040	0	0	0	0
kfl00848_0050	0	0	0	0
kfl00848_0060	0	0	0	0
kfl00848_0070	0	0	0	0
kfl00848_0080	0	0	0	0
kfl00849_0010	6.741172	5.503499	3.483912	5.690546
kfl00849_0030	83.632423	56.766808	85.914566	78.407372
kfl00849_0040	22.243034	20.572887	15.540767	18.691641
kfl00849_0050	34.520767	34.701393	35.502106	42.041222
kfl00849_0060	13.608451	10.155241	10.964481	11.992229
kfl00850_0020	0	0	0	0
kfl00850_0030	0	0	0	0
kfl00850_g3	0	0	0	0
kfl00852_0010	16.727098	10.691208	7.47073	9.55549
kfl00852_0020	26.972429	33.120117	20.288654	19.363741
kfl00852_0030	0	0	0	0
kfl00852_0040	0	0	0	0
kfl00852_0050	11.960044	9.587337	7.987271	9.58836
kfl00853_0010	16.533287	12.800447	5.698449	5.822572
kfl00853_0020	0	0	0	0
kfl00853_0030	0	0	0	0
kfl00853_0040	0	0	0	0
kfl00853_g5	0	0	0	0
kfl00854_0020	236.606964	234.607529	181.370209	183.993271
kfl00854_0030	22.132044	17.692112	15.488544	16.303881
kfl00854_0040	212.227142	206.971191	171.231033	178.883163
kfl00854_0050	54.250069	48.423912	24.380251	17.597864
kfl00854_0060	61.693157	61.642117	77.062042	88.444633
kfl00855_0010	0.614334	0.421117	0.430743	0
kfl00855_0020	1.322747	1.727635	0.710074	1.063497
kfl00855_g1	0	0	0	0
kfl00856_0010	0	0	0	0
kfl00856_0020	0	0	0	0
kfl00856_0030	27.56743	23.219658	4.85474	5.080792
kfl00856_0040	44.100655	41.422577	29.472322	35.370159
kfl00856_0050	51.527847	66.769714	38.233257	43.452244
kfl00856_0060	0	0	0	0
kfl00856_g7	0	0	0	0
kfl00857_0010	0	0	0	0
kfl00857_0020	0	0	0	0
kfl00857_0030	6.274004	7.131838	2.868373	4.889639
kfl00857_0040	0	0	0	0
kfl00857_0050	0	0	0	0
kfl00858_0010	5.849907	4.01985	5.57327	6.930837
kfl00858_0020	2.386455	2.580452	0.622364	0.388384
kfl00859_0010	9.046262	12.036339	0	2.823851
kfl00859_0020	13.133569	20.874903	14.212501	16.307003
kfl00859_0030	7.211203	5.533564	8.124691	5.995098
kfl00859_0040	6.668252	6.012073	5.79678	8.920671
kfl00859_0050	158.416412	169.407013	165.057449	181.889786
kfl00859_0060	12.854186	12.466143	16.872042	20.622572
kfl00860_0010	0	0	0	0
kfl00860_0020	42.791218	43.045723	24.407028	24.813046
kfl00860_0030	3.744745	2.815535	2.808336	1.978665
kfl00860_0050	0	0	0	0
kfl00861_0010	5.113587	3.829407	11.162501	11.014152
kfl00861_0020	1.618623	2.571352	0	0
kfl00862_0010	42.850838	52.211086	29.942898	35.691975
kfl00862_0020	2.403831	4.448285	2.891536	2.630417
kfl00862_0030	9.02728	9.481233	17.153404	21.509733
kfl00862_0040	0	0.331179	3.906811	3.819912
kfl00862_0050	7.273887	2.86498	3.657204	5.387747
kfl00862_0055	0	1.209313	2.081772	2.626792
kfl00862_0060	0	0	0	0
kfl00863_0010	6.833768	12.501403	11.752525	14.302669
kfl00863_0020	20.193937	4.020829	9.409749	7.074098
kfl00863_0030	11.185613	6.957415	5.729362	9.268863
kfl00863_0040	10.58256	0	5.966532	0
kfl00863_0045	11.329793	15.641483	6.930078	4.622509
kfl00863_0060	0	0	0	0
kfl00864_0020	50.894524	38.040241	70.245773	61.364876
kfl00864_0030	1644.209595	1650.129639	1357.456299	1324.887085
kfl00864_0040	1830.737793	1844.409546	1560.847778	1543.96936
kfl00864_0050	4.798731	5.54357	0	0
kfl00864_0060	1.679134	1.8233	0	0
kfl00864_g1	0	0	0	0
kfl00865_0010	0	0	0	0
kfl00865_0020	0	0	0	0
kfl00865_0030	18.650949	22.506126	47.110607	44.927261
kfl00865_0040	93.316185	91.016983	75.418152	74.013222
kfl00865_0050	1114.338501	1095.441772	1202.082642	1157.054199
kfl00865_0060	0	0	0	0
kfl00866_0010	0	0	0	0
kfl00866_0020	0	0	0	0
kfl00866_0030	0	0	0	0
kfl00866_0040	31.822294	26.577711	28.173468	27.759975
kfl00867_0010	10.968341	10.049694	13.45085	15.329382
kfl00867_0020	0	0	0	0
kfl00867_0030	0	0	0	0
kfl00867_g1	0.705648	0	0.226211	0
kfl00868_0010	12.804188	14.78264	8.224752	8.975562
kfl00868_0020	4.174538	2.732629	2.834451	4.274089
kfl00868_0030	46.455482	41.26572	57.188198	60.85561
kfl00868_g1	0	0	0	0
kfl00869_0010	66.059708	51.548641	32.77021	31.74625
kfl00869_0020	14.621402	14.35358	25.611589	19.072384
kfl00869_0030	14.877856	9.23783	19.965082	20.577486
kfl00869_0040	4.39907	3.56657	3.913877	4.778641
kfl00869_0050	12.394706	12.599029	3.95958	3.826496
kfl00869_0060	0	0	0	0
kfl00870_0010	15.51093	14.569447	9.932603	9.647496
kfl00870_0020	90.476624	78.488762	36.850796	39.48
kfl00870_0030	27.269144	31.917086	22.086617	26.299704
kfl00870_0040	10.77919	12.87217	3.404642	4.510686
kfl00870_0050	6.652297	9.70903	0	0
kfl00870_0060	56.99144	64.227707	49.697235	59.767677
kfl00871_0010	0	0	0	0
kfl00871_0020	1188.76355	1139.763062	896.550781	916.787598
kfl00871_0030	0	0	0	0
kfl00871_0040	8.567591	11.389426	12.106429	9.021551
kfl00872_0010	0	0	0	0
kfl00872_0020	0	0	0	0
kfl00872_0030	0	0	0	0
kfl00872_0040	0	0	0	0
kfl00872_0050	30.2176534339623	37.73116	10.841237	14.4919316981132
kfl00872_0060	0	0	0	0
kfl00873_0010	11.381044	10.716898	16.039799	14.01637
kfl00873_0020	5.328358	6.597715	2.85045	3.9942
kfl00873_0030	18.825161	20.721142	42.340549	46.418579
kfl00873_0040	14.706268	12.711043	10.325387	15.254993
kfl00873_0050	16.960352	13.466561	16.224733	23.362776
kfl00874_0010	44.35141	40.2537	35.211849	50.630535
kfl00874_0020	29.042337	28.747124	28.865307	21.829247
kfl00874_0030	0.759032	0.860927	0	0
kfl00874_0035	0	0	0	0
kfl00875_0010	2.746851	2.253531	1.907164	1.181762
kfl00875_0020	0	0.474115	0	0
kfl00875_0030	0	0	0	0
kfl00876_0010	5.349856	6.009536	6.513164	6.632697
kfl00876_0020	22.760508	24.04917	70.061096	63.500237
kfl00876_0030	14.40832	10.003649	15.765428	19.214643
kfl00876_0040	322.828735	291.117828	293.714294	278.868347
kfl00876_0050	0	0	0	0
kfl00877_0010	18.930988	27.724823	24.401636	34.121147
kfl00877_0020	4.009569	3.991452	7.996835	8.546954
kfl00877_0030	1.39626	2.062221	2.322331	2.140481
kfl00877_0040	56.34824	82.32399	59.670395	73.993935
kfl00877_0050	32.818993	30.161173	22.447226	20.864111
kfl00877_0060	0	0	0	0
kfl00877_0070	0	0	0	0
kfl00877_0080	0	0	0	0
kfl00877_g7	0	0	0	0
kfl00878_0010	5.887599	8.622433	5.01677	11.017275
kfl00878_0020	22.004446	17.261059	18.36289	15.827644
kfl00878_0030	0	0	0	0
kfl00878_0040	0	0	0	0
kfl00878_g5	0	0	0	0
kfl00879_0010	174.797165	178.156555	79.419876	92.746956
kfl00879_0020	0	0	0	0
kfl00879_0025	0	0	0	0
kfl00879_0030	0	0	0	0
kfl00879_0040	0	0	0	0
kfl00879_0050	0	0	0	0
kfl00880_0010	25.092072	24.803068	15.142706	14.475336
kfl00880_0020	2.143361	3.117306	0.37755	1.299251
kfl00880_0030	9.811811	7.862855	5.057926	6.554207
kfl00881_0010	0	0	0	0
kfl00881_0020	27.945953	33.370403	34.180962	35.415516
kfl00881_0030	0	0	0	0
kfl00881_0040	115.523125	118.688911	41.55146	32.716698
kfl00882_0010	0	0	0	0
kfl00882_0020	69.143791	55.502022	228.180862	226.04039
kfl00882_0030	10.360764	8.566016	13.96841	14.584192
kfl00883_0010	0	0	0	0
kfl00883_0020	0	0	0	0
kfl00883_0030	0	0	0	0
kfl00883_0040	0	0	0	0
kfl00883_0050	0	0	0	0
kfl00883_0060	0	0	0	0
kfl00883_0070	0	0	0	0
kfl00883_0080	0	0	0	0
kfl00883_g3	0	0	0	0
kfl00884_0010	0	0	0	0
kfl00884_0020	0	0	0	0
kfl00884_0030	3.536855	1.794439	2.315535	1.758232
kfl00884_0040	1.355766	1.815302	1.354326	1.354579
kfl00885_0010	20.288933	17.629854	19.107851	22.979496
kfl00885_0020	0	0	0	0
kfl00885_0030	0	0	0	0
kfl00885_0040	6.91276	8.532576	5.373791	7.784581
kfl00885_g1	0.007099	0.738088	0.003623	0.004719
kfl00886_0010	7.053376	3.987866	6.772735	6.566934
kfl00886_0020	0	1.013095	5.975876	1.208663
kfl00886_0030	139.756134	96.357155	2161.108643	2342.530029
kfl00886_0040	1.1186	2.16212	0.221654	0.680541
kfl00886_0050	17.753515	16.240749	31.79274	29.907999
kfl00887_0010	47.846165	45.595364	31.664333	35.630096
kfl00887_0020	15.148225	11.444665	6.500524	5.030218
kfl00887_0030	48.451939	41.159889	44.021744	37.680023
kfl00887_0040	13.006787	9.945905	28.627642	25.217865
kfl00888_0010	6.10636770519385	6.69496995830285	13.2178771433797	19.5504590914411
kfl00888_0020	6.400839	5.607478	7.027862	4.871605
kfl00888_0030	116.01741	149.632858	108.539711	111.400734
kfl00888_0040	2.385831	3.043009	15.318307	11.306961
kfl00889_0010	0	0	0	0
kfl00889_0020	45.923679	46.624802	38.841011	48.169552
kfl00889_0030	110.784286	87.324081	66.9674	63.821445
kfl00889_0040	76.939362	75.090553	152.677658	151.868286
kfl00889_0050	0	0	0	0
kfl00890_0010	0	0	0	0
kfl00890_0020	0	0	0	0
kfl00890_0030	4.809893	12.089699	2.450327	0
kfl00891_0010	0	0	0	0
kfl00891_0020	0	0	0	0
kfl00891_0040	16.121895	16.53266	16.26218	18.930906
kfl00891_0050	1.076276	1.452976	1.463817	0
kfl00891_g3	0	0	0	0
kfl00891_g4	0	0	0	0
kfl00892_0010	7.51530880584604	9.50078521557263	6.83596874788963	7.59783246869094
kfl00892_0020	0	0	0	0
kfl00892_0030	0	0	0	0
kfl00893_0010	0	0	0	0
kfl00893_0020	4.181893	2.765864	1.483917	2.731109
kfl00893_0030	0	0	0	0
kfl00893_0040	0	0	0	0
kfl00893_0050	0	0	0	0
kfl00894_0010	6.098009	3.018818	0	0
kfl00894_0020	0	0	0	0
kfl00894_0030	0	0	0	0
kfl00895_0010	6.250247	5.844087	10.998363	11.411522
kfl00895_0020	70.068703	65.312683	86.776619	97.173889
kfl00895_0030	25.566185	25.484018	26.765902	28.520519
kfl00895_0040	43.443413	28.360132	16.342014	15.202722
kfl00896_0010	2.897858	0	1.612707	0
kfl00896_0020	1.550611	0	1.421524	1.693232
kfl00896_0030	4.93906	8.875911	3.705653	4.424288
kfl00896_0040	7.580461	16.985134	150.974426	163.922653
kfl00897_0010	174.284958	170.153839	119.204277	96.145859
kfl00897_0020	3.162053	0	0	0
kfl00897_0030	0	0	0	0
kfl00897_0040	0	0	0	0
kfl00897_g1	0	0	0	0
kfl00898_0010	30.044077	31.196424	7.488101	9.636508
kfl00898_0020	0	0	0	0
kfl00898_0030	21.358143	17.429483	42.442009	51.032734
kfl00898_0040	46.212509	44.6451	38.558178	41.587292
kfl00899_0010	0	0	0	0
kfl00899_0020	0	0	0	0
kfl00899_0030	14.108696	16.392685	0	6.071593
kfl00899_0050	7.500045	5.319387	10.889585	13.005845
kfl00899_0060	263.90097	250.193985	304.299225	316.215973
kfl00899_g4	30.583584	22.599306	17.352703	20.624701
kfl00900_0010	0	0	0	0
kfl00900_0020	0	0	0	0
kfl00900_0030	0	0	0	0
kfl00900_g2	0	0	0	0
kfl00901_0010	63.527004	59.281769	20.141037	28.866472
kfl00901_0020	78.35968	64.712654	66.755272	69.913773
kfl00901_0030	125.147888	111.980721	70.990494	84.15078
kfl00901_0040	76.859154	77.477623	57.2626	57.718185
kfl00902_0020	0	0	0	0
kfl00902_0030	0	0	0	0
kfl00902_0040	15.350971	21.310858	34.446712	29.173193
kfl00902_0050	23.271053	21.37438	19.897301	20.756044
kfl00902_0060	0	0	0	0
kfl00903_0010	31.590736	27.346214	39.43211	42.172718
kfl00903_0020	90.612206	83.509506	188.89003	196.676071
kfl00903_0030	41.33012	35.644375	48.125912	48.558266
kfl00903_0040	0	0	0	0
kfl00904_0010	0	0	0	0
kfl00904_0020	0	0	0	0
kfl00904_0030	0	0	0	0
kfl00904_0040	0	0	0	0
kfl00904_0050	0	0	0	0
kfl00904_0060	0	0	0	0
kfl00904_0070	0	0	0	0
kfl00904_0090	0	0	0	0
kfl00904_g8	0	0	0	0
kfl00905_0010	0	0	0	0
kfl00905_0020	20.53381	22.807297	13.988893	15.510536
kfl00905_0030	11.8044443045838	14.2969533835947	10.4728251031363	12.5999803027744
kfl00905_0040	779.865784	820.973389	706.882568	663.512756
kfl00905_0050	0	0	0	0
kfl00905_0055	0	0	0	0
kfl00905_g2	0	0	0	0
kfl00906_0010	5.895367	3.045838	13.458682	2.892115
kfl00906_0020	41.096916	45.036152	25.964001	21.93412
kfl00906_0030	39.882584	34.015026	62.1497	69.676697
kfl00906_0040	39.31551	33.835793	17.795324	23.137524
kfl00907_0010	0	0	0	0
kfl00907_0020	59.499023	56.536015	50.675278	56.603867
kfl00907_0030	82.429817	85.986244	82.26001	85.44825
kfl00907_g3	36.199081	21.689455	42.060089	33.053078
kfl00908_0010	0	0	0	0
kfl00908_0020	0	0	0	0
kfl00908_0040	0	0	0	0
kfl00908_0050	0	0	0	0
kfl00908_0060	0	0	0	0
kfl00908_0070	0	0	0	0
kfl00908_0080	0	0	0	0
kfl00908_0090	0	0	0	0
kfl00908_0100	0	0	0	0
kfl00909_0010	52.040009	49.182209	76.577393	66.241043
kfl00909_0020	10.453951	9.820263	3.821842	2.709787
kfl00909_0030	18.613531	21.793266	21.501081	16.956095
kfl00909_0040	3.904566	2.735098	3.390841	3.871122
kfl00910_0010	0	0	0	0
kfl00910_0020	0	0	0	0
kfl00911_0010	0	0	0	0
kfl00911_0020	25.264542	23.484291	22.10153	27.83774
kfl00911_0030	11.521068	13.894736	7.40465	12.607155
kfl00912_0010	3.594564	2.323332	2.64786	2.310319
kfl00912_0020	112.242119	92.870216	77.788246	72.635925
kfl00912_0030	83.294525	78.744789	62.833271	63.322777
kfl00912_0040	11.725461	7.460618	15.554448	14.333346
kfl00913_0010	149.869217	140.333206	134.220871	115.436417
kfl00913_0020	6.475841	5.749371	0.943449	2.391502
kfl00913_0030	0	0	0	0
kfl00914_0010	0	0	0	0
kfl00914_0020	3.341523	3.601332	0	0
kfl00914_0030	0	0	0	0
kfl00914_0040	0	0	0	0
kfl00915_0010	0	0	0	0
kfl00915_0020	0	0	0	0
kfl00915_0030	2005.876221	1922.157349	1420.677979	1467.209595
kfl00915_0040	3.334506	2.315407	0	2.272649
kfl00916_0010	37.908943	34.387756	35.04977	43.275303
kfl00916_0020	13.810279	8.714901	14.517714	21.391947
kfl00916_0030	3.595248	2.786304	5.291043	4.814983
kfl00916_0040	11.865131	7.675628	2.854025	3.360861
kfl00916_0050	15.737586	16.522676	10.905745	12.426555
kfl00916_0060	6.789594	10.606024	4.855091	3.190108
kfl00917_0010	0	0	0	0
kfl00917_0020	0	0	0	0
kfl00917_0030	0	0	0	0
kfl00917_0040	0	0	0	0
