geneID	control_1	control_2	high_light_1	high_light_2
kfl01024_0010	0	0	0	0
kfl01024_0020	0	0	0	0
kfl01024_0030	0	0	0	0
kfl01025_0010	0	0	0	0
kfl01025_0020	0	0	0	0
kfl01025_0030	0	0	0	0
kfl01025_0040	72.380226	75.575714	64.109497	66.227005
kfl01025_0050	0	0	0	0
kfl01026_0010	0	0	0	0
kfl01026_0020	43.847874	41.435753	46.910904	39.479454
kfl01026_g2	0	0	0	0
kfl01027_0010	38.492615	30.123245	22.317215	18.895035
kfl01027_0020	19.040613	16.029736	12.217278	12.651449
kfl01027_0030	0	0	0	0
kfl01028_0010	9.987672	5.082663	32.757	36.957142
kfl01028_0015	3.813061	2.444199	15.520507	16.459196
kfl01028_0020	0	0	0	0
kfl01029_0010	0	0	0	0
kfl01029_0020	0	0	0	0
kfl01029_0030	0	0	0	0
kfl01030_0010	0	0	0	0
kfl01030_0020	0	0	0	0
kfl01030_0030	0	0	0	0
kfl01030_g4	0	0	0	0
kfl01031_0010	8.038184	6.329819	3.291248	4.371789
kfl01032_0010	0.726231	0.894415	1.247723	1.277415
kfl01032_0020	0	0	0	0
kfl01032_g3	0	0	0	0
kfl01033_0010	32.760059	22.799149	30.842983	26.88092
kfl01033_0015	17.652412	14.077639	18.649836	16.248474
kfl01033_0020	1395.850464	1403.625854	1532.286743	1620.305298
kfl01033_0030	86.369278	86.724106	74.953102	78.800598
kfl01034_0010	51.603394	43.360134	35.173389	40.962875
kfl01034_0020	13.907835	9.865836	18.905476	19.137333
kfl01035_0010	0	0	0	0
kfl01035_0020	0	0	0	0
kfl01035_0030	0	0	0	0
kfl01035_0040	0	0	0	0
kfl01035_g3	0	0	0	0
kfl01036_0010	0	0	0	0
kfl01036_0020	40.034412	41.707691	36.706959	38.791744
kfl01037_0010	12.735978	11.518883	11.315537	13.359453
kfl01037_0020	0	0	0	0
kfl01037_g1	7.562386	6.688725	0	9.528649
kfl01038_0010	301.752014	310.679108	240.685318	256.0625
kfl01038_0020	6.330965	8.14111	3.936334	3.382724
kfl01038_0030	6.365259	3.944731	3.939164	2.318583
kfl01038_g3	2.565998	1.52885	0.697449	0.041822
kfl01039_0010	0	0	0	0
kfl01039_0020	0	0	0	0
kfl01039_0030	0	0	0	0
kfl01039_0040	0	0	0	0
kfl01039_0050	0	0	0	0
kfl01039_0060	0	0	0	0
kfl01040_0010	0	0	0	0
kfl01040_0020	0	0	0	0
kfl01040_g2	0	0	0	0
kfl01041_0010	0	0	0	0
kfl01041_0020	0	0	0	0
kfl01041_0030	0	0	0	0
kfl01041_0040	0	0	0	0
kfl01042_0010	0	0	0	0
kfl01042_0020	0	0	0	0
kfl01042_0030	0	0	0	0
kfl01042_0035	0	0	0	0
kfl01042_g3	0	0	0	0
kfl01043_0010	0	0	0	0
kfl01043_0020	0	0	0	0
kfl01043_0030	0	0	0	0
kfl01043_0040	0	0	0	0
kfl01043_0050	0	0	0	0
kfl01043_0060	0	0	0	0
kfl01044_0010	0	0	0	0
kfl01045_0010	0	0	0	0
kfl01045_0020	46.925533	49.555069	47.507446	45.772041
kfl01045_0025	22.890591	11.223721	14.135272	18.252354
kfl01045_0030	0	0	0	0
kfl01045_0035	0	0	0	0
kfl01046_0010	0	0	0.061455	0
kfl01046_g1	0	0	0	0
kfl01047_0010	0	0	0	0
kfl01047_0020	0	0	0	0
kfl01047_0030	0	0	0	0
kfl01047_0040	0	0	0	0
kfl01048_0010	25.972681	28.495003	21.553387	19.778906
kfl01049_0010	0	0	0	0
kfl01049_0020	0	0	0	0
kfl01049_0030	0	0	0	0
kfl01049_g3	0	0	0	0
kfl01050_g1	0	0	0	0
kfl01050_g2	0	0	0	0
kfl01051_0010	0	0	0	0
kfl01051_0020	0	0	0	0
kfl01051_0030	0	0	0	0
kfl01052_0010	0	0	0	0
kfl01052_0020	0	0	0	0
kfl01052_0030	0	0	0	0
kfl01052_g2	0	0	0	0
kfl01053_0010	0	0	0	0
kfl01053_0020	10.970665	10.2231	9.428197	6.974424
kfl01054_0010	0	0.779847	0.50891	0.66016
kfl01054_0020	8.508032	8.314982	0	0
kfl01055_0010	0	0	0	0
kfl01055_0020	4.700145	3.853156	23.616724	30.43767
kfl01056_0010	18.303013	11.809122	7.283972	8.22747
kfl01057_0010	0	0	0	0
kfl01057_0020	18.937342	15.189961	8.475551	7.037724
kfl01057_0030	196.71286	197.287659	405.731659	387.346039
kfl01058_0010	0	0	0	0
kfl01058_0020	2.870028	1.201264	1.437133	0
kfl01058_g3	0	0	0	0
kfl01059_0010	0	0	0	0
kfl01059_g1	0	0	0	0
kfl01060_0010	0	0	0	0
kfl01060_0020	0	0	0	0
kfl01060_0030	0	0	0	0
kfl01060_0035	0	0	0	0
kfl01060_0040	3.231416	1.504905	1.088848	2.235678
kfl01061_0010	49.168343	49.053574	16.065889	14.735699
kfl01061_0020	0	0	0	0
kfl01061_0030	6.512128	11.863469	5.763751	4.468609
kfl01061_g3	0	0	0	0
kfl01062_0010	0	0	0	0
kfl01062_0020	0	0	0	0
kfl01062_g1	0	0	0	0
kfl01063_0010	0	0	0	0
kfl01063_0020	0	0	0	0
kfl01064_0010	0	0	0	0
kfl01064_0020	0	0	0	0
kfl01064_0030	0	0	0	0
kfl01064_0040	0	0	0	0
kfl01064_0050	0	0	0	0
kfl01064_0060	0	0	0	0
kfl01065_0010	0	0	0	0
kfl01065_0020	0	0	0	0
kfl01065_g1	0	0	0	0
kfl01066_0010	87.509026	99.284607	65.627068	78.601379
kfl01066_0020	4.01133	3.734772	0	0
kfl01066_0030	8.359273	8.334752	3.511131	6.282529
kfl01066_0040	8.298315	3.476247	2.595912	0
kfl01066_0050	6.099858	0	2.864444	0
kfl01067_0010	0	0	0	0
kfl01067_0020	0	0	0	0
kfl01067_g1	0	0	0	0
kfl01068_0010	0	0	0	0
kfl01068_0020	0	0	0	0
kfl01068_0030	4.718463	4.252664	1.75171	2.313347
kfl01068_g4	0	0	0	0
kfl01069_0010	1.703292	1.935491	1.105686	0.524121
kfl01069_0020	23.117235	20.093525	2.629486	0
kfl01069_0030	93.361115	81.423676	102.74202	101.667389
kfl01070_0010	0	0	0	0
kfl01070_0020	0	0	0	0
kfl01070_0040	0	0	0	0
kfl01070_g1	0	0	0	0
kfl01071_0010	171.697586	168.489517	172.228546	174.657089
kfl01071_0020	46.358528	56.21751	57.886536	62.049656
kfl01072_0010	0	0	0	0
kfl01072_0020	0	0	0	0
kfl01072_0030	0	0	0	0
kfl01072_0040	0	0	0	0
kfl01072_0050	0	0	0	0
kfl01073_0010	5.110347	5.757625	2.586357	3.436309
kfl01073_0020	0	0	0	0
kfl01074_0010	0	0	0	0
kfl01074_0020	0	0	0	0
kfl01074_0030	0	0	0	0
kfl01074_0035	0	0	0	0
kfl01075_0010	909.374756	842.377075	808.204712	726.684998
kfl01076_0010	38.445393	34.327534	18.081249	21.5516
kfl01076_0020	43.006771	41.014217	27.944887	28.852283
kfl01076_0030	51.691647	51.606846	35.725471	41.42218
kfl01077_0020	13.142509	8.722245	7.27143	7.567782
kfl01077_0030	6.594826	11.379342	4.214524	5.393209
kfl01077_0040	55.849377	61.759312	25.061665	36.2173
kfl01077_g2	25.808418	11.551517	2.513949	1.723479
kfl01077_g3	0	8.802904	0	0
kfl01078_0020	0	0	0	0
kfl01078_0030	11.989996	10.169888	11.045022	13.196623
kfl01078_0050	0	0	0	0
kfl01078_g1	0	0	0	0
kfl01079_0010	17.407801	11.845817	21.120945	25.498198
kfl01079_0020	9.363264	7.729017	1.540451	2.972872
kfl01080_0010	0.042079	0	0.018684	0.084091
kfl01080_0020	0	0	0	0
kfl01080_0030	0	0	0	0
kfl01080_0040	0	0	0	0
kfl01081_0020	8.412106	10.63943	5.970793	9.650517
kfl01081_0030	0	0	0	0
kfl01082_0010	0	0	0	0
kfl01083_0010	0	0	0	0
kfl01083_0020	0	0	0	0
kfl01083_0030	0	0	0	0
kfl01083_0040	0	0	0	0
kfl01083_0045	0	0	0	0
kfl01084_0010	0	0	0	0
kfl01084_0020	0	0	0	0
kfl01084_0030	0	0	0	0
kfl01084_0040	0	0	0	0
kfl01085_0010	2.831423	2.329251	1.318128	1.013971
kfl01085_0020	0	0	0	0
kfl01086_0010	0	0	0	0
kfl01086_0020	0	0	0	0
kfl01086_0030	0	0	0	0
kfl01086_0040	0	0	0	0
kfl01086_0050	0	0	0	0
kfl01087_0010	12.028803	13.674103	12.616094	16.309853
kfl01087_0020	26.312393	28.397751	72.303246	84.960526
kfl01088_0010	16.4594	13.941063	5.361545	5.066241
kfl01088_0030	0	0	0	0
kfl01088_0035	0	0	0	0
kfl01088_0040	0	0	0	0
kfl01089_0010	0	0	0	0
kfl01090_0010	0	0	0	0
kfl01090_0020	0	0	0	0
kfl01090_0030	0	0	0	0
kfl01090_0040	0	0	0	0
kfl01090_0050	0	0	0	0
kfl01090_0060	0	0	0	0
kfl01090_g5	0	0	0	0
kfl01091_0010	61.104172	55.101475	43.410294	50.928219
kfl01091_0020	0	0	0	0
kfl01091_0030	0	0	0	0
kfl01092_0010	10.137136	7.137667	6.889036	6.862384
kfl01092_0020	44.519714	32.953369	32.250557	30.770956
kfl01093_0010	0	0	0	0
kfl01093_0020	0	0	0	0
kfl01093_0030	0	0	0	0
kfl01093_0050	0	0	0	0
kfl01094_0010	0	0	0	0
kfl01094_0020	8.175084	6.09466	9.614383	9.287074
kfl01095_0010	0	0	0	0
kfl01095_0020	0	0	0	0
kfl01096_0010	0	0	0	0
kfl01096_0020	0	0	0	0
kfl01096_0030	0	0	0	0
kfl01097_0010	5.359772	5.653257	2.313668	3.539414
kfl01097_0020	11.843651	6.132586	10.394573	3.929363
kfl01097_0030	0	0	0	0
kfl01098_0010	0	0	0	0
kfl01098_0020	0	0	0	0
kfl01098_0030	0	0	0	0
kfl01098_0040	0	0	0	0
kfl01098_0050	0	0	0	0
kfl01098_0060	0	0	0	0
kfl01099_0010	0	0	0	0
kfl01099_0020	0	0	0	0
kfl01100_0010	0	0	0	0
kfl01100_0020	0	0	0	0
kfl01101_0010	0	0	0	0
kfl01101_0020	0	0	0	0
kfl01102_0010	112.054977	105.121376	47.808811	50.35128
kfl01102_0020	0	0	0	0
kfl01102_0025	0	0	0	0
kfl01103_0010	0	0	0	0
kfl01103_g1	0	0	0	0
kfl01104_0010	0	0	0	0
kfl01105_0010	0	0	0	0
kfl01106_0010	98.378471	102.850861	129.930878	126.940407
kfl01106_0020	19.837172	22.78829	17.875481	18.406158
kfl01106_g1	0	0	0	0
kfl01107_0010	6.052824	7.590797	5.863128	5.599244
kfl01107_0020	73.621727	71.808388	73.7229	80.019424
kfl01108_0010	0	0	0.002484	0
kfl01108_0020	32.453472	43.715225	20.812275	24.487038
kfl01108_0030	0	0	0	0
kfl01108_0040	25.864904	23.491219	13.566127	17.601406
kfl01108_g5	0	0	0	0
kfl01109_0010	0	0	0	0
kfl01109_0020	0	0	0	0
kfl01109_0030	0	0	0	0
kfl01110_0010	6.626978	4.767054	13.957722	12.640489
kfl01110_0020	15.446391	18.851944	33.677307	37.221661
kfl01110_0030	11.734588	11.682435	7.151908	7.119199
kfl01111_0020	0	0	0	0
kfl01111_0030	0	0	0	0
kfl01111_0040	0	0	0	0
kfl01111_0060	0	0	0	0
kfl01113_0010	0	0	0	0
kfl01113_g2	0	0	0	0
kfl01113_g3	0	0	0	0
kfl01114_0010	0	0	0	0
kfl01114_g1	0	0	0	0
kfl01114_g3	0	0	0	0
kfl01115_0010	0	0	0	0
kfl01115_0030	0	0	0	0
kfl01115_0040	0	0	0	0
kfl01115_0050	0	0	0	0
kfl01115_0060	0	0	0	0
kfl01116_0010	0	0	0	0
kfl01116_0020	0	0	0	0
kfl01116_0030	0	0	0	0
kfl01117_0010	19.099188	18.430426	24.855501	29.891663
kfl01117_0020	10.076822	8.180186	7.632224	7.782095
kfl01118_0010	0	0	0	0
kfl01118_0020	0	0	0	0
kfl01118_0030	0	0	0	0
kfl01118_0040	0	0	0	0
kfl01119_0010	2.872897	3.617421	3.228544	3.740616
kfl01120_0010	2.647568	2.435538	0.800974	1.413954
kfl01121_0020	0	0	0	0
kfl01121_g1	0	0	0	0
kfl01122_0010	0	0	0	0
kfl01122_0020	0	0	0	0
kfl01122_0025	0	0	0	0
kfl01122_0030	0	0	0	0
kfl01122_g1	0	0	0	0
kfl01122_g6	0	0	0	0
kfl01123_0010	0	0	0	0
kfl01123_0020	0	0	0	0
kfl01123_0030	0.722518	0.558412	0	0
kfl01124_0010	69.391815	71.008621	55.625496	41.910427
kfl01124_0020	66.89888	58.835224	38.780491	39.633057
kfl01124_0030	23.047926	18.782221	28.853006	29.349197
kfl01125_g1	0	0	0	0
kfl01126_0010	3.313622	9.560048	3.324555	2.775544
kfl01126_0020	4.888321	3.345306	4.464847	2.689492
kfl01126_0030	1.118587	1.098002	2.006013	0.468032
kfl01127_0010	0	0	0	0
kfl01127_0020	0	0	0	0
kfl01127_0030	0	0	0	0
kfl01127_0040	0	0	0	0
kfl01129_0010	0	0	0	0
kfl01129_0020	0	0	0	0
kfl01130_0010	0	0	0	0
kfl01130_0020	0	0	0	0
kfl01131_0010	0	0	0	0
kfl01131_0020	90.181313	77.668213	51.47028	53.892456
kfl01131_g2	7.296275	0	4.00838	6.40542
kfl01132_0010	0	0	0	0
kfl01132_0020	0	0	0	0
kfl01132_0025	0	0	0	0
kfl01132_0030	0	0	0	0
kfl01133_0010	0	0	0	0
kfl01134_0010	0	0.235321	0	0.153828
kfl01134_0020	0	0	0	0
kfl01135_0010	0	0	0	0
kfl01135_0020	9.863329	10.245753	8.316108	4.718287
kfl01136_0010	9.987479	10.669061	5.934677	4.681452
kfl01136_0020	57.852116	50.117962	44.954571	45.752678
kfl01136_0030	0	0	0	0
kfl01136_0040	0	0	0	0
kfl01137_0010	25.123018	21.66131	53.488659	51.114777
kfl01137_0020	28.874123	22.367237	28.195274	25.388317
kfl01138_0010	0	0	0	0
kfl01139_0010	0	0	0	0
kfl01139_0020	0	0	0	0
kfl01140_0010	0	0	0	0
kfl01141_0010	3.916515	3.296815	1.681814	3.406989
kfl01141_0020	0	0	0	0
kfl01142_0010	0	0	0	0
kfl01142_0020	6.867361	5.886388	10.287773	9.015548
kfl01143_0010	25.435919	0	23.282139	25.47164
kfl01143_0020	12.440757	14.883627	5.15973	6.352966
kfl01143_0030	1.443709	0	1.20504	1.821917
kfl01143_g3	0.037996	0.015514	0.117072	0
kfl01144_0010	8.054755	6.541347	7.020954	6.027601
kfl01144_0020	0	0	0	1.138368
kfl01144_g1	0.001915	0	0	0
kfl01145_0010	0	0	0	0
kfl01145_0020	0	0	0	0
kfl01145_0030	0	0	0	0
kfl01146_0010	52.175671	49.211514	57.412174	57.043327
kfl01146_0020	162.826721	139.893402	163.63884	174.084015
kfl01146_0030	13.3326	10.360267	11.643164	6.615578
kfl01147_0010	0	0	0	0
kfl01147_g1	0	0	0	0
kfl01147_g3	0	0	0	0
kfl01148_0010	0	0	0	0
kfl01148_0020	0	0	0	0
kfl01148_g3	0	0	0	0
kfl01149_0010	0	0	0	0
kfl01149_0020	0	0	0	0
kfl01150_0010	0.70136	0.456145	0.539387	0.719845
kfl01151_0010	2.292498	1.082298	3.504552	3.567984
kfl01152_0010	0	0	0	0
kfl01152_0020	0	0	0	0
kfl01152_g3	0	0	0	0
kfl01153_0010	0	0	0	0
kfl01153_0030	0	0	0	0
kfl01153_g2	0	0	0	0
kfl01154_0010	7.481513	9.558652	4.334813	4.967499
kfl01156_0010	11.268594	13.141315	13.194232	17.767035
kfl01156_0015	10.89038	0	17.671146	11.287434
kfl01156_0020	131.362869	137.131042	176.299286	193.169495
kfl01157_0010	0	0	0	0
kfl01157_0020	0	0	0	0
kfl01158_0010	0	0	0	0
kfl01159_0010	0	0	0	0
kfl01159_0020	0	0	0	0
kfl01159_0030	588.38269	644.531738	611.72522	633.229675
kfl01160_0010	0	0	0	0
kfl01161_0010	0	0	0	0
kfl01161_0020	0	0	0	0
kfl01161_0030	0	0	0	0
kfl01161_g1	0	0	0	0
kfl01162_0010	0	0	0	0
kfl01162_0020	0	0	0	0
kfl01162_0030	0	0	0	0
kfl01162_0040	0	0	0	0
kfl01162_0050	0	0	0	0
kfl01163_0010	0	0	0	0
kfl01163_0020	0	0	0	0
kfl01163_0030	0	0	0	0
kfl01163_0040	1.780122	1.158898	0	0
kfl01164_0010	47.543625	45.852543	37.434769	33.110458
kfl01164_0020	18.716173	18.788353	9.462977	10.79963
kfl01164_0030	0	0	0	0
kfl01164_g3	0	3.597767	0	0
kfl01165_0010	0	0	0	0
kfl01165_0020	0	0	0	0
kfl01166_0020	9.637598	12.172952	7.190856	6.965724
kfl01166_0030	0	0	0	0
kfl01167_0010	0	0	0	0
kfl01167_0020	0	0	0	0
kfl01168_0010	0	0	0	0
kfl01169_0010	0	0	0	0
kfl01169_0020	0	0	0	0
kfl01169_g2	0	0	0	0
kfl01170_0010	0	0	0	0
kfl01170_0020	0	0	0	0
kfl01170_0030	0	0	0	0
kfl01170_0035	0	0	0	0
kfl01170_0040	0	0	0	0
kfl01171_0010	0	0	0	0
kfl01171_g1	0	0	0	0
kfl01172_0010	478.488312	450.730896	578.334534	589.778076
kfl01172_0020	38.100567	35.536663	20.659008	25.957451
kfl01172_0025	27.200216	18.681934	21.200708	21.976286
kfl01173_0020	77.874268	64.561089	60.441048	60.76593
kfl01174_0010	0	0	0	0
kfl01174_0020	0	0	0	0
kfl01174_0030	0	0	0	0
kfl01175_0010	85.394981	92.390785	105.363228	102.605629
kfl01175_0020	65.847305	55.913982	36.5961	34.013882
kfl01175_0030	130.274017	125.485046	351.313873	352.470764
kfl01176_0010	0	0	0	0
kfl01176_0020	0	0	0	0
kfl01176_0030	0	0	0	0
kfl01176_0040	0	0	0	0
kfl01176_0050	0	0	0	0
kfl01177_0010	0	0	0	0
kfl01177_0020	0	0	0	0
kfl01177_g2	0	0	0	0
kfl01178_0010	0	0	0	0
kfl01179_0010	0	0	0	0
kfl01179_0020	0	0	0	0
kfl01180_0010	100.902306	135.073029	70.432617	81.168785
kfl01180_0020	7.949934	9.598637	3.388667	8.312847
kfl01181_0010	0	0	0	0
kfl01181_0020	0	0	0	0
kfl01181_0030	0	0	0	0
kfl01181_0040	0	0	0	0
kfl01181_0050	0	0	0	0
kfl01182_0010	8.512587	3.840721	4.593874	4.075215
kfl01183_0010	17.955338	23.836266	4.863821	4.004411
kfl01183_0020	25.183023	27.245728	22.475235	21.636431
kfl01184_0010	0	0	0	0
kfl01184_0020	20.124048	15.670796	27.523281	28.800987
kfl01185_0010	18.804596	23.014521	16.919933	17.038797
kfl01186_0010	17.214077	15.102403	30.652754	34.486893
kfl01186_0020	0	0	0	0
kfl01186_0025	0	0	0	0
kfl01187_0010	0	0	0	0
kfl01187_g2	87.786003	134.250458	13.117661	8.060885
kfl01189_0010	6.778792	5.072906	5.529543	7.484188
kfl01191_0010	0	0	0	0
kfl01191_0020	0	0	0	0
kfl01191_g1	0	0	0	0
kfl01192_0010	0.608533	0.839263	0.466767	0.581712
kfl01193_0010	0	0	0	0
kfl01193_0015	0	0	0	0
kfl01193_0020	3.057013	0.900942	1.689396	2.711187
kfl01194_0020	5.656753	3.466259	4.180846	3.862933
kfl01194_0030	63.314381	59.624126	76.974854	87.585197
kfl01195_0010	18.731012	22.057005	9.90708	9.466304
kfl01196_0010	0	0	0	0
kfl01196_0020	0	0	0	0
kfl01196_0025	0	0	0	0
kfl01196_g4	0	0	0	0
kfl01197_0010	0	0	0	0
kfl01198_0010	0	0	0	0
kfl01198_0020	0	0	0	0
kfl01199_0010	2.604759	1.905444	0.952347	0.954812
kfl01200_0010	0	0	0	0
kfl01200_g1	0	0	0	0
kfl01201_0010	0	0	0.127952	0
kfl01201_0020	0	0	0	0
kfl01201_0030	0	0	0	0
kfl01202_0010	0	0	0	0
kfl01203_0010	0	0	0	0
kfl01203_g2	0	0	0	0
kfl01204_0010	20.704695	16.661013	9.128336	5.443727
kfl01204_0020	0	0	0	0
kfl01204_0030	0	0	0	0
kfl01204_g1	0	0	0	0
kfl01205_0010	0	0	0	0
kfl01205_0020	0	0	0	0
kfl01205_0030	0	0	0	0
kfl01206_0010	2.565196	6.507021	1.968511	3.407966
kfl01206_0020	9.169395	10.221377	15.203763	16.843145
kfl01207_0010	0	0	0	0
kfl01207_0020	0	0	0	0
kfl01208_0010	0	0	0	0
kfl01208_0020	0	0	0	0
kfl01209_0010	0	0	0	0
kfl01210_0020	0	0	0	0
kfl01211_0010	4.9742	3.090082	1.35613	1.066355
kfl01212_0010	5.439225	2.939544	8.763642	9.457344
kfl01213_0010	174.818436	150.772202	131.551437	158.759369
kfl01213_0020	61.750637	52.262371	41.601204	52.097221
kfl01213_g1	0	0	0	0
kfl01214_0010	0	0	0	0
kfl01214_0020	0	0	0	0
kfl01214_0030	0	0	0	0
kfl01215_0010	0	0	0	0
kfl01215_0020	0	0	0	0
kfl01216_0010	0	0	0	0
kfl01217_0010	0	0	0	0
kfl01217_0020	0	0	0	0
kfl01217_0030	0	0	0	0
kfl01217_0040	0	0	0	0
kfl01218_0010	36.675671	36.50639	28.846415	30.374798
kfl01219_0010	0	0	0	0
kfl01220_0010	0	0	0	0
kfl01221_0010	0	0	0	0
kfl01221_0020	7.18492	13.381023	4.821435	3.355725
kfl01221_0030	211.41478	192.023575	159.736404	162.272415
kfl01222_0010	0	0	0	0
kfl01222_0020	55.701759	50.819099	62.935776	54.030647
kfl01223_0010	0	0	0	0
kfl01223_0020	0	0	0	0
kfl01224_0010	0	0	0	0
kfl01224_0020	0	0	0	0
kfl01225_0010	0	0	0	0
kfl01226_0010	0	0	0	0
kfl01226_0020	0	0	0	0
kfl01227_0010	0	0	0	0
kfl01227_0020	0	0	0	0
kfl01228_0010	0	0	0	0
kfl01228_0015	0	0	0	0
kfl01229_0010	0	0	0	0
kfl01229_0020	0	0	0	0
kfl01230_0010	23.248709	45.141422	25.571768	39.078648
kfl01230_0015	12.603914	11.228724	12.41845	13.849986
kfl01230_0020	0	0	0	0
kfl01231_0010	0	0	0	0
kfl01232_0010	62.681549	41.4454	37.711376	43.961109
kfl01232_0015	18.469154	10.59924	12.053335	14.203033
kfl01232_0020	0	0	0	0
kfl01233_0020	0	0	0	0
kfl01233_0030	0	0	0	0
kfl01233_0040	0	0	0	0
kfl01234_0010	0	0	0	0
kfl01234_0020	0	0	0	0
kfl01234_0030	0	0	0	0
kfl01234_0040	0	0	0	0
kfl01234_0050	0	0	0	0
kfl01236_0010	0	0	0	0
kfl01236_0020	0	0	0	0
kfl01236_0030	0	0	0	0
kfl01237_0010	0	0	0	0
kfl01237_0020	0	0	0	0
kfl01238_0010	0	0	0	0
kfl01238_0020	0	0	0	0
kfl01239_0010	363.7677	334.626953	409.981873	373.908539
kfl01239_0020	14.843783	14.021365	17.276688	17.967594
kfl01239_g1	0	0	0	0.00071
kfl01240_0010	0	0	0	0
kfl01240_0020	0	0	0	0
kfl01242_0010	0	0	0	0
kfl01242_0015	0	0	0	0
kfl01242_0020	0	0	0	0
kfl01242_0025	0	0	0	0
kfl01243_0010	0	0	0	0
kfl01243_0020	0	0	0	0
kfl01243_g2	0	0	0	0
kfl01244_0010	24.511042	21.736162	8.057573	14.438911
kfl01244_0020	0.323734	1.155938	1.036313	1.153167
kfl01245_0010	0	0	0	0
kfl01245_0015	0	0	0	0
kfl01246_0010	290.110687	268.282196	181.557159	166.907242
kfl01246_g2	0	0	0	0
kfl01247_0010	21.867046	18.742516	22.196358	27.58519
kfl01247_g1	22.027615	23.567591	22.07126	21.910454
kfl01248_0010	0	0	0	0
kfl01248_0020	0	0	0	0
kfl01249_0010	0	0	0	0
kfl01249_g1	0	0	0	0
kfl01250_0010	8.137128	6.254025	7.053589	7.916032
kfl01250_g1	7.871662	7.220281	12.238331	10.229249
kfl01251_0010	0	0	0	0
kfl01251_0020	0	0	0	0
kfl01251_0030	0	0	0	0
kfl01252_0010	0	0	0	0
kfl01253_0010	17.272503	17.406271	15.835755	17.171274
kfl01253_g1	273.060547	269.135559	182.751678	170.685974
kfl01254_0020	15.877656	13.806862	15.469876	15.150063
kfl01255_0020	0	0	0	0
kfl01255_0030	0	0	0	0
kfl01255_0040	0	0	0	0
kfl01256_0010	444.90509	516.087097	447.543304	347.810364
kfl01256_0020	0	0	0	0
kfl01257_0010	0	0	0	0
kfl01258_0010	0	0	0	0
kfl01259_0010	0	0	0	0
kfl01259_0020	0	0	0	0
kfl01260_0010	0	0	0	0
kfl01261_0010	0	0	0	0
kfl01261_g1	0	0	0	0
kfl01262_0010	0	0	0	0
kfl01262_0015	0	0	0	0
kfl01263_0010	0	0	0	0
kfl01263_0020	0	0	0	0
kfl01263_0030	0	0	0	0
kfl01264_0010	15.300155	15.654389	12.941357	13.616453
kfl01265_0010	0	0	0	0
kfl01265_0020	0	0	0	0
kfl01265_0030	0	0	0	0
kfl01266_0010	0	0	0	0
kfl01267_0010	0	0	0	0
kfl01267_0020	0	0	0	0
kfl01267_0030	0	0	0	0
kfl01267_0040	0	0	0	0
kfl01267_0050	0	0	0	0
kfl01268_0010	0	0	0	0
kfl01268_0020	0	0	0	0
kfl01271_0010	20.259853	13.408328	12.256399	14.978441
kfl01271_0020	90.916595	86.01548	154.249786	151.891815
kfl01271_g1	0	0	0	0
kfl01272_0010	0	0	0	0
kfl01272_0020	0	0	0	0
kfl01272_0030	0	0	0	0
kfl01273_0010	0	0	0	0
kfl01274_0010	0	0	0	0
kfl01275_0010	0	0	0	0
kfl01275_0020	0	0	0	0
kfl01275_0030	0	0	0	0
kfl01276_0010	0	0	0	0
kfl01276_0020	0	0	0	0
kfl01276_0030	0	0	0	0
kfl01277_0010	0	0	0	0
kfl01278_0010	0	0	0	0
kfl01278_0020	0	0	0	0
kfl01279_0010	0	0	0	0
kfl01280_0010	3.621676	1.907739	1.888391	0.72899
kfl01280_g1	0	0	0	0
kfl01280_g2	0	0	0	0
kfl01281_0010	0	0	0	0
kfl01281_0020	0	0	0	0
kfl01281_0030	0	0	0	0
kfl01282_0010	0	0	0	0
kfl01282_0020	0	0	0	0
kfl01283_0010	0	0	0	0
kfl01283_0020	0.611882	0.818141	0.60227	1.076632
kfl01283_g3	0	0	0	0
kfl01284_0010	47.979813	40.383251	17.766809	19.975426
kfl01284_0020	476.130035	459.044525	523.023376	555.0896
kfl01285_0010	0	0	0	0
kfl01286_0010	0	0	0	0
kfl01286_0020	0	0	0	0
kfl01287_0010	66.127106	60.879951	67.889725	76.772408
kfl01287_0020	0	0	0	0
kfl01288_0010	0	0	0	0
kfl01288_0020	0	0	0	0
kfl01289_0010	0	0	0	0
kfl01289_0020	33.968758	29.792124	61.722881	57.618244
kfl01289_g2	0	0	0	0
kfl01290_0010	0	0	0	0
kfl01290_0020	0	0	0	0
kfl01291_0010	0	0	0	0
kfl01291_0020	0	0	0	0
kfl01291_0030	0	0	0	0
kfl01292_0010	9.932587	10.662894	0	1.739965
kfl01293_0010	0	12.915496	8.065038	11.407597
kfl01293_0020	23.4296	23.991577	14.342275	13.501239
kfl01294_0010	0	0	0	0
kfl01294_0015	0	0	0	0
kfl01294_0020	0	0	0	0
kfl01296_0010	0	0	0	0
kfl01297_0010	0	0	0	0
kfl01297_0015	0	0	0	0
kfl01297_g3	0	0	0	0
kfl01298_0020	0	0	0	0
kfl01298_0030	0	0	0	0
kfl01299_0010	0	0	0	0
kfl01299_0020	0	0	0	0
kfl01300_0010	0	0	0	0
kfl01300_0020	0	0	0	0
kfl01300_0030	0	0	0	0
kfl01301_0010	0	0	0	0
kfl01302_0010	0	0	0	0
kfl01302_0015	0	0	0	0
kfl01302_g3	0	0	0	0
kfl01305_0010	14.862693	12.310711	4.848985	6.064215
