geneID	control_1	control_2	high_light_1	high_light_2
kfl00897_0010	188.121185	161.137299	116.832802	81.760056
kfl00897_0020	0	0	0	0
kfl00897_0030	0	0	0	0
kfl00897_0040	0	0	0	0
kfl00897_g1	0	0	0	0
kfl00898_0010	28.943449	32.97784	6.608191	7.300395
kfl00898_0020	0	0	0	0
kfl00898_0030	20.385595	21.608135	42.318718	53.240765
kfl00898_0040	46.420834	44.640873	36.66428	40.658886
kfl00899_0010	0	0	0	0
kfl00899_0020	0	0	0	0
kfl00899_0030	13.208181	17.705593	0	0
kfl00899_0050	6.377546	4.843057	11.060889	13.077849
kfl00899_0060	251.69313	244.679184	307.416107	316.55838
kfl00899_g4	31.794615	21.573895	15.797849	16.229706
kfl00900_0010	0	0	0	0
kfl00900_0020	0	0	0	0
kfl00900_0030	0	0	0	0
kfl00900_g2	0	0	0	0
kfl00901_0010	62.732121	72.165314	22.744122	33.48518
kfl00901_0020	79.961441	61.157066	65.738228	64.17157
kfl00901_0030	126.131554	120.477638	72.290627	76.683434
kfl00901_0040	79.465431	82.740036	58.007732	57.609779
kfl00902_0020	0	0	0	0
kfl00902_0030	0	0	0	0
kfl00902_0040	14.282708	22.088037	34.407482	30.990894
kfl00902_0050	24.34683	19.691414	18.27516	18.235804
kfl00902_0060	0	0	0	0
kfl00903_0010	35.46397	25.727663	41.400234	43.92746
kfl00903_0020	85.239166	79.642632	178.530685	196.895721
kfl00903_0030	47.439945	35.945232	55.925301	45.360058
kfl00903_0040	0	0	0	0
kfl00904_0010	0	0	0	0
kfl00904_0020	0	0	0	0
kfl00904_0030	0	0	0	0
kfl00904_0040	0	0	0	0
kfl00904_0050	0	0	0	0
kfl00904_0060	0	0	0	0
kfl00904_0070	0	0	0	0
kfl00904_0090	0	0	0	0
kfl00904_g8	0	0	0	0
kfl00905_0010	0	0	0	0
kfl00905_0020	18.823629	23.096386	13.892306	13.732132
kfl00905_0030	9.62486714656212	12.4262630422195	12.7211375150784	12.020009655006
kfl00905_0040	769.03479	856.062683	719.884399	676.439819
kfl00905_0050	0	0	0	0
kfl00905_0055	0	0	0	0
kfl00905_g2	0	0.063154	0	0
kfl00906_0010	8.16297	1.677218	16.62446	1.60125
kfl00906_0020	40.039551	40.660847	24.266205	22.195395
kfl00906_0030	40.222996	27.124367	61.592529	73.530449
kfl00906_0040	37.126549	34.469601	19.56871	22.398602
kfl00907_0010	0	0	0	0
kfl00907_0020	57.322495	56.337204	51.753239	58.146873
kfl00907_0030	78.747833	76.950829	73.15799	87.779175
kfl00907_g3	35.471962	17.660507	45.005104	19.111078
kfl00908_0010	0	0	0	0
kfl00908_0020	0	0	0	0
kfl00908_0040	0	0	0	0
kfl00908_0050	0	0	0	0
kfl00908_0060	0	0	0	0
kfl00908_0070	0	0	0	0
kfl00908_0080	0	0	0	0
kfl00908_0090	0	0	0	0
kfl00908_0100	0	0	0	0
kfl00909_0010	44.188206	51.188492	79.863663	67.895775
kfl00909_0020	10.289246	9.344104	4.698119	2.034063
kfl00909_0030	15.693732	17.581717	20.51911	14.665034
kfl00909_0040	3.943049	1.955401	2.501834	4.096001
kfl00910_0010	0	0	0	0
kfl00910_0020	0	0	0	0
kfl00911_0010	0	0	0	0
kfl00911_0020	28.099379	23.035349	18.558905	26.000645
kfl00911_0030	11.320441	16.198757	7.968288	13.843743
kfl00912_0010	2.403728	2.326923	2.779861	1.970253
kfl00912_0020	118.449471	95.924492	75.717903	71.922905
kfl00912_0030	85.041542	81.643158	71.97525	63.081181
kfl00912_0040	10.5839	7.584634	16.733688	15.00266
kfl00913_0010	164.99147	125.125404	143.935074	101.518372
kfl00913_0020	6.087353	5.369819	0	0
kfl00913_0030	0	0	0	0
kfl00914_0010	0	0	0	0
kfl00914_0020	0	0	0	0
kfl00914_0030	0	0	0	0
kfl00914_0040	0	0	0	0
kfl00915_0010	0	0	0	0
kfl00915_0020	0	0	0	0
kfl00915_0030	2014.454712	1945.491577	1429.236084	1513.182617
kfl00915_0040	2.381798	1.879384	0	2.599071
kfl00916_0010	38.384953	38.860062	35.520508	46.676971
kfl00916_0020	13.123431	7.938607	14.815808	24.371653
kfl00916_0030	5.390547	2.258124	4.661224	5.442427
kfl00916_0040	12.082533	5.515712	3.009633	2.135127
kfl00916_0050	14.995019	15.816989	11.273835	15.530302
kfl00916_0060	6.613581	10.936529	7.543667	2.892563
kfl00917_0010	0	0	0	0
kfl00917_0020	0	0	0	0
kfl00917_0030	0	0	0	0
kfl00917_0040	0	0	0	0
kfl00917_0050	0	0	0	0
kfl00917_0060	0	0	0	0
kfl00917_0070	0	0	0	0
kfl00917_g2	0	0	0	0
kfl00917_g7	0	0	0	0
kfl00918_0010	0	0	0	0
kfl00918_0020	0	0	0	0
kfl00918_0040	0	0	0	0
kfl00918_g1	0	0	0	0
kfl00918_g3	0	0	0	0
kfl00918_g5	0	0	0	0
kfl00918_g6	0	0	0	0
kfl00919_0010	0	0	0	0
kfl00919_0020	0	0	0	0
kfl00919_0025	0	0	0	0
kfl00919_0030	0	0	0	0
kfl00919_0040	0	0	0	0
kfl00919_0050	36.020378	30.208368	36.38781	49.301308
kfl00920_0010	0	0	0	0
kfl00920_0020	0	0	0	0
kfl00920_0030	0	0	0	0
kfl00920_0040	0	0	0	0
kfl00920_0050	0	0	0	0
kfl00920_0060	0	0	0	0
kfl00920_0070	0	0	0	0
kfl00920_0080	0	0	0	0
kfl00920_0090	0	0	0	0
kfl00920_0100	0	0	0	0
kfl00920_0110	0	0	0	0
kfl00921_0010	0	0	0	0
kfl00921_0020	0	0	0	0
kfl00921_0030	9.497458	14.220322	7.985299	7.572682
kfl00921_g1	0	0	0	0
kfl00922_0010	8.054295	8.879174	4.38339	4.41626
kfl00922_0020	0	0	0	0
kfl00922_0030	0	0	0	0
kfl00922_0040	9.769825	9.318764	10.509602	8.317033
kfl00923_0010	20.934	29.607143	4.801341	8.722257
kfl00923_0020	0	0	0	0
kfl00923_0030	16.555384	20.194443	11.547989	13.235306
kfl00923_0040	6.408398	8.788207	6.689896	11.497977
kfl00924_0010	0	0	0	0
kfl00924_0020	0	0	0	0
kfl00924_0030	0	0	0	0
kfl00924_0040	0	0	0	0
kfl00924_0050	0	0	0	0
kfl00924_0060	0	0	0	0
kfl00924_0070	0	0	0	0
kfl00924_0080	0	0	0	0
kfl00925_0010	10.219799	13.474847	12.052008	8.600054
kfl00925_0020	9.475632	6.978759	9.71196	15.089443
kfl00925_0040	27.628376	18.696054	21.253288	24.288038
kfl00925_0050	5.211344	8.30016	5.9858	7.557966
kfl00925_g2	0	0	0.377974	0.095338
kfl00926_0010	0	0	0	0
kfl00926_0020	0	0	0	0
kfl00926_0030	0	0	0	0
kfl00928_0010	0	0	0	0
kfl00928_0020	25.874689	21.212769	10.627419	9.173273
kfl00928_0030	0	0	0	0
kfl00928_0040	0	0	0	0
kfl00928_g1	0	0	0	0
kfl00928_g5	0	0	0	0
kfl00929_0010	0	0	0	0
kfl00929_0020	0	0	0	0
kfl00929_0030	44.78405	60.834721	38.189476	25.202293
kfl00929_0040	0	0	0	0
kfl00929_g1	0	0	0	0
kfl00929_g3	0	0	0	0
kfl00930_0010	0	0	0	0
kfl00930_0020	46.768776	31.052338	39.321999	50.671577
kfl00930_g2	0	0	0	0
kfl00931_0010	0	0	0	0
kfl00931_0020	0	0	0	0
kfl00931_0030	0	0	0	0
kfl00931_0040	0	0	0	0
kfl00931_0050	22.345039	27.080477	7.86643	8.790124
kfl00931_0060	34.688683	34.482121	11.780077	27.356388
kfl00931_0070	2.144148	8.123915	4.90485	4.678644
kfl00931_0080	17.338797	10.415741	8.756582	6.213905
kfl00932_0010	0.448642	0	0	0
kfl00932_0020	37.766098	36.504185	17.868046	23.824999
kfl00932_0030	12.44125	15.440411	18.674505	7.104794
kfl00932_0035	32.13382	38.046646	20.97595	29.45219
kfl00932_0040	0	0	0	0
kfl00933_0010	0	0	0	0
kfl00933_0020	54.761635	47.834854	149.224442	161.599655
kfl00933_0030	0	0	0	0
kfl00934_0010	0	0	0	0
kfl00934_0020	0	0	0	0.266598
kfl00935_0010	0	0	0	0
kfl00935_0020	0	0	0	0
kfl00935_0025	0	0	0	0
kfl00935_0030	0	0	0	0
kfl00935_0040	0	0	0	0
kfl00935_0050	0	0	0	0
kfl00935_0060	0	0	0	0
kfl00935_0080	0	0	0	0
kfl00935_0090	0	0	0	0
kfl00935_0100	0	0	0	0
kfl00935_0110	0	0	0	0
kfl00935_0120	0	0	0	0
kfl00936_0010	24.271828	23.5571	10.61776	15.070205
kfl00936_0020	67.343033	73.492104	95.937408	81.448929
kfl00936_0030	0	0	0	0
kfl00937_0010	0	0	0	0
kfl00937_0020	0	0	0	0
kfl00937_0030	1.686108	3.674825	3.88664	4.534772
kfl00937_g3	0	0	0	0
kfl00938_0010	0	0	0	0
kfl00938_0020	0	0	0	0
kfl00938_0030	0	0	0	0
kfl00938_0040	0	0	0	0
kfl00939_0010	51.318176	54.136929	55.116829	45.654171
kfl00939_0030	0	0	0	0
kfl00939_0040	6.695628	13.267675	0	3.316447
kfl00939_0050	0	0	0	0
kfl00940_0020	0	0	0	0
kfl00940_0030	19.359829	21.542978	24.153332	16.113834
kfl00940_0040	5.625732	0	8.0037	10.366853
kfl00940_0050	3.254716	8.727477	2.614379	5.613575
kfl00940_0060	5.112476	5.114552	1.307884	2.392264
kfl00940_g1	0	0	0	0
kfl00941_0010	1.839612	2.891172	3.071969	3.052034
kfl00941_0020	7.755434	8.632404	0	0
kfl00941_0030	0	0	0	0
kfl00942_0010	0	0	0	0
kfl00942_0020	0	0	0	0
kfl00942_0030	0	0	0	0
kfl00942_0035	0	0	0	0
kfl00942_0040	0	0	0	0
kfl00942_0050	0	0	0	0
kfl00942_0055	0	0	0	0
kfl00942_0060	0	0	0	0
kfl00942_g3	0	0	0	0
kfl00943_0010	0	0	0	0
kfl00943_0020	1.619201	1.441342	0	0
kfl00943_0030	0.449156	0	0	0
kfl00944_0010	57.553879	61.554867	28.769281	37.554729
kfl00944_0020	45.210537	42.677288	32.422771	37.266163
kfl00944_0030	187.78833	191.918991	86.106659	78.734627
kfl00944_0040	0	0	0	0
kfl00944_g5	0	0	0	0
kfl00945_0010	0	0	0	0
kfl00945_0020	23.32827	23.434004	26.868244	29.560102
kfl00946_0010	5.706654	6.050298	9.687435	10.351231
kfl00946_0020	18.57667	17.213188	16.077923	17.095308
kfl00946_0030	0	0	0	0
kfl00947_0010	114.814354	97.754356	114.960426	125.704659
kfl00947_0020	15.523354	18.987396	19.798372	16.562605
kfl00947_0030	14.032294	19.791761	26.225912	27.966503
kfl00947_0040	11.353646	12.953056	8.891368	7.774264
kfl00947_0045	0	8.357671	0	4.954718
kfl00947_0050	14.173154	17.830471	5.14989	7.761771
kfl00947_0060	0	0	0	0
kfl00948_0020	3.105844	6.004794	3.706824	3.36769
kfl00948_0030	85.988525	77.171738	93.878433	113.442726
kfl00948_0040	2.476154	4.579074	0	3.574938
kfl00948_g1	0	0	0	0
kfl00949_0010	6.16120155518672	0.781926936929461	3.17990162489627	7.10000667717842
kfl00949_0020	97.845612	81.926598	47.890778	44.391006
kfl00949_0030	0	0	9.447196	0
kfl00949_0050	0	0	0	0
kfl00949_g4	13.246747	2.115335	6.875936	5.419148
kfl00950_0010	8.197723	4.490656	8.604759	13.174685
kfl00950_0020	0	0	0	0
kfl00950_0030	0	0	0	0
kfl00950_0040	0	0	0	0
kfl00950_0050	0	0	0	0
kfl00951_0010	0	0	0	0
kfl00951_0020	9.47421	9.885781	6.537652	3.276626
kfl00951_0030	33.364033	22.296831	26.813145	21.02668
kfl00952_0010	0	0	0	0
kfl00952_0020	0	0	0	0
kfl00952_0030	0	0	0	0
kfl00953_0010	34.109158	20.604017	19.453049	20.008696
kfl00953_0020	22.320753	26.92874	33.648384	30.893198
kfl00953_0030	6.183318	3.776863	3.425925	3.722081
kfl00953_0035	10.636279	5.571834	5.687696	7.832236
kfl00954_0010	0	0	0	0
kfl00954_0020	26.00415	33.403019	23.913748	22.577915
kfl00954_0030	6.010303	13.613454	9.404423	1.939765
kfl00954_0040	3.469908	0	0	0
kfl00955_0010	39.143608	44.646255	22.907234	26.07688
kfl00955_0020	0	0	0	0
kfl00955_0030	245.737335	241.487747	155.008987	128.426514
kfl00955_g2	17.692858	0	0	0
kfl00955_g4	0	0	0	0
kfl00956_0010	15.096493	13.807074	10.703161	11.426344
kfl00956_0020	0	0	0	0
kfl00956_0030	0	0	0	0
kfl00956_g3	0	0	0	0
kfl00957_0010	63.019196	60.176964	65.210724	53.144459
kfl00957_0020	13.449488	6.472397	11.466376	8.67358
kfl00957_0030	0	0	3.997551	4.230524
kfl00957_0040	0	0	0	0
kfl00957_0050	0	0	0	0
kfl00958_0010	0	0	0	0
kfl00958_0020	0	0	0	0
kfl00958_0030	4.860379	7.673809	0	0
kfl00958_0040	52.139244	53.832466	48.068699	43.259193
kfl00958_0050	40.974525	29.837425	24.775934	30.006786
kfl00958_0060	6.411749	6.309536	9.833128	13.640537
kfl00959_0010	40.269955	42.417999	51.156467	54.657402
kfl00960_0010	12.022566	10.347066	19.193851	23.665962
kfl00960_0020	0.07597	0.144286	0.275122	0.383261
kfl00960_0030	0	0	0	0
kfl00960_0040	19.186531	19.68582	28.918385	29.397188
kfl00960_0050	9.507175	9.159914	11.905128	12.753339
kfl00961_0010	0	0	0	0
kfl00961_0015	0	0	0	0
kfl00961_0020	0	0	0	0
kfl00961_0030	0	0	0	0
kfl00961_0040	0	0	0	0
kfl00961_g1	0	0	0	0
kfl00962_0010	0	0	0	0
kfl00962_0020	2.144766	2.641054	1.527812	1.38722
kfl00962_0030	4.253922	5.334889	6.526561	5.675604
kfl00963_0010	2.047312	0	0	2.959084
kfl00963_0020	0	0	0	0
kfl00963_0030	27.683987	27.061893	15.878972	10.854779
kfl00964_0010	19.731853	11.019235	10.085731	9.980178
kfl00964_0020	3.763795	3.087012	5.835148	2.586915
kfl00964_0030	12.861111	17.050823	17.772682	22.797073
kfl00965_0010	0	0	0	0
kfl00965_0020	34.56422	26.833151	33.61784	29.018957
kfl00965_0030	6.605412	7.45979	5.686836	7.985929
kfl00965_0040	0	0	0	0
kfl00966_0010	0	0	0	0
kfl00966_0020	0	0	0	0
kfl00966_0025	0	0	0	0
kfl00967_0010	15.852338	8.865857	0	0
kfl00967_0020	37.806938	35.519573	34.911007	36.543156
kfl00967_0030	15.102428	13.393496	32.421139	33.269684
kfl00967_g1	0	0	0	0
kfl00967_g5	0	0	0	0
kfl00968_0010	104.522865	81.343819	84.70945	84.282768
kfl00968_0020	6.584964	6.771554	0	2.828371
kfl00968_g1	0	0	0	0
kfl00969_0010	0	0	0	0
kfl00969_0020	41.564037	47.343105	50.903557	62.332226
kfl00969_0030	0	0	0	0
kfl00969_g4	0	0	0	0
kfl00970_0010	7.959067	9.270122	5.448423	4.130881
kfl00970_0020	8.196934	3.320658	18.347046	14.673778
kfl00970_0030	0	0	0	0
kfl00970_0040	0	0	0	0
kfl00970_0050	0	0	0	0
kfl00971_0010	12.957634	19.486044	0	0
kfl00971_0020	5.519588	5.697755	6.597411	4.000221
kfl00971_0030	4.224024	6.588863	7.592041	7.130093
kfl00972_0010	0	0	0	0
kfl00972_0020	4.629424	4.023616	2.70032	0
kfl00972_0030	16.539204	14.935101	17.326073	16.088806
kfl00973_0010	0	0	0	0
kfl00973_0020	0	0	0	0
kfl00973_0030	0	0	0	0
kfl00973_g2	0	0	0	0
kfl00974_0020	54.128548	52.459904	43.069118	54.619656
kfl00974_0030	27.504324	15.15193	24.291046	13.44105
kfl00974_0040	25.635542	27.83387	8.787834	9.730295
kfl00974_0050	5.385282	11.058454	4.467058	0
kfl00975_0030	0	0	0	0.65444
kfl00975_0040	11.106486	13.032549	6.672202	9.333904
kfl00975_g1	296.636536	302.357208	246.179504	284.366669
kfl00975_g2	330.310516	414.729584	415.191437	356.56076
kfl00977_0010	10.600766	12.379167	10.323537	12.277898
kfl00977_0020	3.655671	2.071589	5.480005	7.853771
kfl00977_0030	82.284401	83.325325	66.852623	88.814453
kfl00978_0010	0	0	0	0
kfl00978_0020	1.424137	0	0.935376	0
kfl00979_0010	10.788145	34.18837	18.457222	25.59182
kfl00979_0020	13.52195	10.972258	11.953274	12.683008
kfl00979_0030	6.50734	5.709945	11.906332	8.173865
kfl00980_0010	0	0	0	0
kfl00980_0020	0	0	0	0
kfl00980_0030	0	0	0	0
kfl00980_0040	0	0	0	0
kfl00980_g3	0	0	0	0
kfl00981_0010	4.212474	5.324988	3.147308	4.194737
kfl00981_0020	45.516121	39.705391	37.948265	22.696863
kfl00981_0030	30.430185	34.960552	21.591841	26.979885
kfl00981_0040	33.443787	32.792263	56.894562	61.736633
kfl00981_g4	0	0	0	0
kfl00982_0010	0	0	0	0
kfl00982_0020	0	0	0	0
kfl00982_0030	0	0	0	0
kfl00982_0040	0	0	0	0
kfl00982_0060	0	0	0	0
kfl00983_0010	0.830696	2.207917	0	0
kfl00983_0020	0	0	0	0
kfl00983_0030	0	0	0	0
kfl00984_0010	16.434198	12.95013	35.050591	35.701672
kfl00984_g2	0	0	0	0
kfl00984_g3	0	0	0	0
kfl00985_0010	34.925003	48.654018	27.946686	32.292461
kfl00985_0020	22.433392	19.627285	26.030087	29.42606
kfl00986_0010	0	0	0	0
kfl00986_0015	0	0	0	0
kfl00986_0020	0	0	0	0
kfl00986_0030	18.840599	17.025726	32.929352	29.553844
kfl00987_0020	103.79483	97.136436	60.583069	69.703224
kfl00987_0030	119.5177	94.222404	119.782661	128.872986
kfl00987_0040	39.847061	57.198879	21.911074	33.528011
kfl00987_0050	20.089952	18.809542	12.079883	14.616786
kfl00987_g1	0	0	0	0
kfl00989_0010	0.475263	3.468983	0.143982	1.835168
kfl00989_0020	40.191116	40.758072	36.156517	33.967308
kfl00989_0030	24.547327	18.663101	9.866889	16.212481
kfl00989_0040	3.654911	3.923976	11.674892	9.068437
kfl00989_0050	1394.45459	1362.146729	1337.445557	1175.523193
kfl00990_0010	0	0	0	0
kfl00990_g2	0	0	0	0
kfl00990_g3	0	0	0	0
kfl00990_g4	0	0	0	0
kfl00990_g5	0	0	0	0
kfl00991_0010	0	0	0	0
kfl00991_0020	9.057454	9.383558	7.174351	4.988993
kfl00992_0010	0	0	0	0
kfl00992_0020	0	0	0	0
kfl00992_0030	24.659519	27.46892	74.059822	72.555305
kfl00992_g2	0	0	0	0
kfl00993_0010	28.772394	28.529158	62.673962	67.349747
kfl00993_0020	3.510224	2.629957	4.590424	5.841684
kfl00993_g2	17.557634	16.668179	16.168377	11.452558
kfl00994_0010	0	0	0	0
kfl00994_0020	0	0	0	0
kfl00994_0030	0	0	0	0
kfl00994_0035	0	0	0	0
kfl00994_g5	0	0	0	0
kfl00995_0010	5.871164	6.411086	3.378765	4.6794
kfl00995_0020	4.527658	3.027829	1.9844	1.497027
kfl00995_0030	0	0	0	0
kfl00995_0040	25.521303	20.642313	24.874619	26.772232
kfl00996_0010	0.254020775742262	0	0	0
kfl00996_g2	0	0	0	0
kfl00997_0010	0	0	0	0
kfl00997_0020	0	0	0	0
kfl00998_0010	0	0	0	0
kfl00998_0020	0	0	0	0
kfl00998_0030	8.694537	8.748785	4.748201	2.606062
kfl00999_0010	0	0	0	0
kfl00999_0015	0	0	0	0
kfl00999_0020	0	0	0	0
kfl00999_0030	0	0	0	0
kfl01000_0010	0	0	0	0
kfl01000_0020	6.482112	3.482754	5.320611	5.777357
kfl01001_0010	0	0	0	0
kfl01001_0020	0	0	0	0
kfl01001_0030	0	0	0	0
kfl01001_0040	0	0	0	0
kfl01001_g4	0	0	0	0
kfl01002_0010	0	0	0	0
kfl01002_0020	0	0	0	0
kfl01002_0030	0	0	0	0
kfl01002_g2	0	0	0	0
kfl01003_0010	7.76524	7.406125	4.2195	5.367404
kfl01003_0020	81.183975	77.492477	39.5546	34.804066
kfl01003_0030	178.205933	168.926682	108.172432	107.699692
kfl01003_0040	5.202438	4.627346	4.291748	6.143365
kfl01004_0010	10.339332	19.081936	11.427217	8.800536
kfl01004_g2	10.030097	5.513095	4.869572	0
kfl01004_g3	0	4.790242	0	3.223062
kfl01005_0010	6.554299	5.749165	12.619946	12.439981
kfl01005_0020	52.815605	44.80872	67.796837	52.209541
kfl01005_g1	22.225893	17.159878	12.181556	3.067304
kfl01005_g4	0	0	0	0
kfl01006_0010	0	0	0	0
kfl01006_0020	0	0	0	0
kfl01006_0030	14.819175	10.786017	0	0
kfl01006_0035	2.395262	4.668645	0	0
kfl01007_0010	3.135914	4.284966	2.896836	3.451426
kfl01007_0020	17.986818	24.805519	16.695049	19.811859
kfl01007_0030	63.964848	78.159325	125.294975	123.497849
kfl01008_0010	0	0	0	0
kfl01008_g2	0	6.537487	3.814644	0
kfl01009_0010	0	0	0	0
kfl01009_0020	0	0	0	0
kfl01009_0030	0	0	0	0
kfl01009_0040	0	0	0	0
kfl01009_0050	0	0	0	0
kfl01010_0010	3.873356	0	2.420777	1.730406
kfl01010_0013	14.515876	0	0	0
kfl01010_0016	5.380806	8.344042	2.76071	6.316901
kfl01010_0020	23.530378	10.978777	13.016278	10.992034
kfl01010_0030	0	0	0	0
kfl01010_g1	0	0	0	0
kfl01011_0010	0	0	0	0
kfl01011_0020	0	0	0	0
kfl01011_0030	0	0	0	0
kfl01011_0040	0	0	0	0
kfl01011_0050	0	0	0	0
kfl01011_0060	0	0	0	0
kfl01011_0070	0	0	0	0
kfl01012_0010	0	0	0	0
kfl01012_0020	0	0	0	0
kfl01012_0025	0	0	0	0
kfl01012_0030	0	0	0	0
kfl01012_0040	0	0	0	0
kfl01012_0045	0	0	0	0
kfl01012_0050	0	0	0	0
kfl01012_0060	0	0	0	0
kfl01012_0070	0	0	0	0
kfl01012_0080	0	0	0	0
kfl01012_0090	0	0	0	0
kfl01013_0010	0	0	0	0
kfl01013_0020	0	0	0	0
kfl01013_0030	0	0	0	0
kfl01013_0040	0	0	0	0
kfl01013_0050	0	0	0	0
kfl01013_0055	0	0	0	0
kfl01013_0060	0	0	0	0
kfl01014_0010	0	0	0	0
kfl01014_0020	0	0	0	0
kfl01015_0010	0	0	0	0
kfl01015_0020	0	0	0	0
kfl01015_0030	0	0	0	0
kfl01015_0040	0	0	0	0
kfl01015_0050	0	0	0	0
kfl01015_0060	0	0	0	0
kfl01015_0070	0	0	0	0
kfl01015_g4	0	0	0	0
kfl01016_0010	0	0	0	0
kfl01016_0020	5.926403	0	0	0
kfl01016_g3	0	0	0	0
kfl01017_0010	0	0	0	0
kfl01017_0020	0	0	0	0
kfl01017_0030	0	0	0	0
kfl01017_0040	0	0	0	0
kfl01017_0050	0	0	0	0
kfl01017_0055	0	0	0	0
kfl01017_0060	0	0	0	0
kfl01019_0010	0	0	0	0
kfl01019_0020	0	0	0	0
kfl01019_0030	0	0	0	0
kfl01019_0040	0	0	0	0
kfl01019_0050	0	0	0	0
kfl01019_0060	0	0	0	0
kfl01019_0070	0	0	0	0
kfl01020_0010	47.01878	38.629597	47.226135	42.037445
kfl01020_0030	17.515985	17.820038	11.947742	10.232142
kfl01020_g2	0	0	0	0
kfl01021_0010	0	0	0	0
kfl01021_0030	65.694832	64.818253	48.490437	44.308689
kfl01021_0040	10.38174	12.172164	7.608716	4.534787
kfl01021_0050	933.684631	937.043945	982.308289	994.435669
kfl01021_0060	0	0	0	0
kfl01022_0010	9.774418	15.277011	3.676498	5.673209
kfl01022_0020	8.702878	6.044022	3.411768	2.935064
kfl01022_g1	0	0	0	0
kfl01023_0010	11.1641	8.778482	6.374974	5.497622
kfl01023_0020	14.349021	7.283442	0	0
kfl01023_0030	16.652763	15.887151	9.976318	8.503907
kfl01024_0010	0	0	0	0
kfl01024_0020	0	0	0	0
kfl01024_0030	0	0	0	0
kfl01025_0010	0	0	0	0
kfl01025_0020	0	0	0	0
kfl01025_0030	0	0	0	0
kfl01025_0040	74.949753	56.535267	50.194569	70.784515
kfl01025_0050	0	0	0	0
kfl01026_0010	0	0	0	0
kfl01026_0020	45.159794	43.739674	50.969967	42.36319
kfl01026_g2	0	0	0	0
kfl01027_0010	40.930824	32.185616	20.7761	13.241099
kfl01027_0020	13.578187	14.077593	13.106505	11.194581
kfl01027_0030	0	0	0	0
kfl01028_0010	8.95137	7.357769	31.77569	40.271465
kfl01028_0015	3.238267	0	13.280796	18.489145
kfl01028_0020	0	0	0	0
kfl01029_0010	0	0	0	0
kfl01029_0020	0	0	0	0
kfl01029_0030	0	0	0	0
kfl01030_0010	0	0	0	0
kfl01030_0020	0	0	0	0
kfl01030_0030	0	0	0	0
kfl01030_g4	0	0	0	0
kfl01031_0010	7.610151	9.171315	1.804374	4.718951
kfl01032_0010	0.451308	1.830548	1.467379	1.502701
kfl01032_0020	0	0	0	0
kfl01032_g3	0	0	0	0
kfl01033_0010	29.332281	19.8605	32.316643	29.293962
kfl01033_0015	16.453285	15.324568	18.681498	14.188374
kfl01033_0020	1379.098511	1417.789673	1531.38562	1630.594604
kfl01033_0030	88.90728	89.241302	76.466148	84.068306
kfl01034_0010	50.858784	42.476765	33.12328	40.422291
kfl01034_0020	13.777115	9.190242	15.475642	16.702885
kfl01035_0010	0	0	0	0
kfl01035_0020	0	0	0	0
kfl01035_0030	0	0	0	0
kfl01035_0040	0	0	0	0
kfl01035_g3	0	0	0	0
kfl01036_0010	0	0	0	0
kfl01036_0020	36.470657	43.947216	38.832874	39.023933
kfl01037_0010	13.359473	10.364228	11.611799	13.18217
kfl01037_0020	0	0	0	0
kfl01037_g1	14.343428	0	0	11.755181
kfl01038_0010	285.494537	306.697174	239.781204	267.171997
kfl01038_0020	3.823636	9.290564	0	3.56032
kfl01038_0030	6.245631	4.657759	4.713041	0
kfl01038_g3	7.136428	2.194112	0.019462	0
kfl01039_0010	0	0	0	0
kfl01039_0020	0	0	0	0
kfl01039_0030	0	0	0	0
kfl01039_0040	0	0	0	0
kfl01039_0050	0	0	0	0
kfl01039_0060	0	0	0	0
kfl01040_0010	0	0	0	0
kfl01040_0020	0	0	0	0
kfl01040_g2	0	0	0	0
kfl01041_0010	0	0	0	0
kfl01041_0020	0	0	0	0
kfl01041_0030	0	0	0	0
kfl01041_0040	0	0	0	0
kfl01042_0010	0	0	0	0
kfl01042_0020	0	0	0	0
kfl01042_0030	0	0	0	0
kfl01042_0035	0	0	0	0
kfl01042_g3	0	0	0	0
kfl01043_0010	0	0	0	0
kfl01043_0020	0	0	0	0
kfl01043_0030	0	0	0	0
kfl01043_0040	0	0	0	0
kfl01043_0050	0	0	0	0
kfl01043_0060	0	0	0	0
kfl01044_0010	0	0	0	0
kfl01045_0010	0	0	0	0
kfl01045_0020	44.441116	46.024364	39.474785	47.081642
kfl01045_0025	22.637621	13.268053	22.425247	20.174223
kfl01045_0030	0	0	0	0
kfl01045_0035	0	0	0	0
kfl01046_0010	0	0	0	0
kfl01046_g1	0	0	0	0
kfl01047_0010	0	0	0	0
kfl01047_0020	0	0	0	0
kfl01047_0030	0	0	0	0
kfl01047_0040	0	0	0	0
kfl01048_0010	24.478767	30.813198	20.486628	19.755167
kfl01049_0010	0	0	0	0
kfl01049_0020	0	0	0	0
kfl01049_0030	0	0	0	0
kfl01049_g3	0	0	0	0
kfl01050_g1	0	0	0	0
kfl01050_g2	0	0	0	0
kfl01051_0010	0	0	0	0
kfl01051_0020	0	0	0	0
kfl01051_0030	0	0	0	0
kfl01052_0010	0	0	0	0
kfl01052_0020	0	0	0	0
kfl01052_0030	0	0	0	0
kfl01052_g2	0	0	0	0
kfl01053_0010	0	0	0	0
kfl01053_0020	15.23859	7.015135	10.447384	8.288552
kfl01054_0010	0	0	0	0.74031
kfl01054_0020	7.213449	7.599331	0	0
kfl01055_0010	0	0	0	0
