geneID	control_1	control_2	high_light_1	high_light_2
kfl00007_0460	21.095707	17.236897	13.739649	14.738286
kfl00007_0470	11.064482	12.12431	9.50807	9.539009
kfl00007_0480	17.69351	16.371731	24.737747	26.736719
kfl00007_0490	5.016309	7.361657	3.505851	3.396742
kfl00007_0500	0	0	0	0
kfl00007_0510	71.044106	65.828499	90.977394	86.943077
kfl00007_0520	0	0	0	0
kfl00007_0530	24.491072	21.833843	8.776991	8.437967
kfl00007_0540	0.344161	0.482574	0.332323	0.276924
kfl00007_0550	2.383306	1.697223	1.431541	1.253508
kfl00007_0560	51.656868	44.277885	33.270969	29.208031
kfl00007_0570	0	0	0	0
kfl00007_0580	0	0	0	0
kfl00007_0590	0	0	0	0
kfl00007_0600	41.384151	39.834644	36.133476	46.442978
kfl00007_0610	0	0	0	0
kfl00007_0615	0	0	0	0
kfl00007_0620	27.439098	30.278818	16.636522	10.225385
kfl00007_0630	29.190872	24.0506	10.444977	10.983313
kfl00008_0010	0	0	0	0
kfl00008_0020	0	0	0	0
kfl00008_0030	15.839177	12.738693	11.325075	9.231792
kfl00008_0040	48.824127	35.763458	56.947289	51.521809
kfl00008_0050	7.309858	8.091843	5.394988	4.487546
kfl00008_0060	48.486923	44.892681	12.428194	13.731714
kfl00008_0070	1.09016	0.742424	0.81433	0
kfl00008_0080	575.751831	520.97229	742.071045	716.038574
kfl00008_0090	50.717834	48.311749	66.222336	66.590347
kfl00008_0100	47.873394	41.950951	31.970036	40.423092
kfl00008_0110	630.464417	578.725037	980.385681	1022.75531
kfl00008_0120	89.580887	75.002495	58.830399	56.502789
kfl00008_0130	0	0	0	0
kfl00008_0140	0.558021	0	0.638078	0
kfl00008_0150	27.483435	21.265732	14.332016	18.492193
kfl00008_0160	5.879598	4.219042	3.512775	3.817365
kfl00008_0170	2.420829	0.882363	1.751031	2.529076
kfl00008_0180	30.395929	29.941	2.026774	3.455043
kfl00008_0190	1.632047	2.743151	0	0
kfl00008_0200	34.099159	28.862583	179.628403	208.900497
kfl00008_0210	6.268489	6.869448	6.74467	3.996225
kfl00008_0220	0	0	0	0
kfl00008_0230	0	0	0	0
kfl00008_0240	3.160654	1.58927	0.998031	1.081399
kfl00008_0250	18.706795	16.590433	4.606012	3.532378
kfl00008_0260	0	0	0	0
kfl00008_0270	39.750515	50.93811	43.573845	39.837425
kfl00008_0280	0	0	0	0
kfl00008_0290	5.958074	7.141271	3.858291	4.74374
kfl00008_0300	28.528584	33.082954	15.237651	17.080072
kfl00008_0310	12.274526	10.288507	32.002949	36.776436
kfl00008_0320	8.664191	8.760135	11.168653	9.323481
kfl00008_0330	9.039091	8.568406	6.272359	9.308023
kfl00008_0340	0.058189	1.690913	0.668229	0
kfl00008_0350	13.405401	7.885979	4.616329	5.035586
kfl00008_0360	23.359135	24.466894	33.857296	34.320629
kfl00008_0380	11.968636	14.430791	7.750353	11.703953
kfl00008_0390	9.985639	13.340385	5.050963	6.248197
kfl00008_0410	57.494198	52.916534	31.835728	38.053825
kfl00008_0420	39.396854	39.220951	11.28344	17.221413
kfl00008_0430	14.509189	19.583412	11.624415	9.604606
kfl00008_0440	69.291733	66.415802	68.634697	75.425446
kfl00008_0450	88.641884	83.116486	42.159416	40.639179
kfl00008_0460	92.873695	77.000015	149.430374	168.144928
kfl00008_0470	2029.836792	1986.058105	1832.618774	1836.841431
kfl00008_0480	2.850248	3.842212	4.098632	3.565784
kfl00008_0490	1.416387	0	1.470211	1.766396
kfl00008_0500	34.83247	38.475574	38.663212	44.720669
kfl00008_0510	44.891289	41.44976	35.226234	37.984047
kfl00008_0520	232.781052	215.327911	159.174744	153.50032
kfl00008_0530	18.954075	13.737286	10.708082	8.032458
kfl00008_0540	0	0	0	0
kfl00008_0550	0	0	0	0
kfl00008_0560	12.11941	11.50044	11.881366	12.787292
kfl00008_0570	29.252243	36.561718	24.016752	15.854753
kfl00008_0580	6.83324	9.675756	13.542089	14.549352
kfl00008_0590	68.958084	66.790298	47.855598	52.316139
kfl00008_0600	0	0	0	0
kfl00008_g27	0	0	0	0
kfl00009_0020	9.997038	9.908464	8.322606	10.83398
kfl00009_0025	1.655372	3.184618	3.11811	2.434273
kfl00009_0030	66.352531	62.412998	65.759789	59.008419
kfl00009_0040	0	0	0	0
kfl00009_0050	17.629322	16.274065	14.057626	17.443281
kfl00009_0060	30.282316	27.41374	13.565939	11.211644
kfl00009_0070	0	0	0	0
kfl00009_0080	16.231596	22.550819	4.205563	10.893499
kfl00009_0090	0	0	0	0
kfl00009_0100	7.74416	9.286385	9.748588	12.367716
kfl00009_0110	5.496157	3.768932	2.203372	4.278825
kfl00009_0120	0	0	0	0
kfl00009_0130	7.001086	10.336891	3.615225	3.3469
kfl00009_0140	7.631958	8.409656	9.270831	18.815958
kfl00009_0145	4.70674	3.323174	9.831804	11.825103
kfl00009_0150	12.902113	14.678362	14.680763	11.434509
kfl00009_0155	0	0	0	0
kfl00009_0160	2.651341	4.297506	0.677709	0.684912
kfl00009_0170	0	0	0	0
kfl00009_0180	0.052617	0.006335	0.040593	0.002012
kfl00009_0190	5.37479	6.443171	10.25118	10.149137
kfl00009_0200	24.908995	20.080404	17.578882	16.436819
kfl00009_0210	0	0	20.980347	19.655416
kfl00009_0220	0.771194	0.907847	0	0
kfl00009_0230	11.458391	11.838688	18.541359	18.201469
kfl00009_0240	0	0	0	0
kfl00009_0250	0	0	0	0
kfl00009_0260	14.712881	11.599202	10.487698	10.09045
kfl00009_0270	116.271767	129.122818	90.209969	98.553337
kfl00009_0280	89.512024	87.628326	316.298401	355.164185
kfl00009_0290	37.345657	35.809128	33.167774	29.383539
kfl00009_0310	8.853904	10.334162	3.501626	3.583097
kfl00009_0320	58.975624	51.70248	52.729557	50.902699
kfl00009_0330	23.028765	25.559994	13.239081	15.03519
kfl00009_0350	114.809258	113.694878	38.713612	42.290333
kfl00009_0360	9.53775	6.259663	7.831491	7.575163
kfl00009_0370	1.160155	5.724108	5.730619	0
kfl00009_0380	19.758667	20.003349	27.453615	23.668806
kfl00009_0390	4.365728	2.157756	1.483603	1.637335
kfl00009_0400	0	0	24.925024	26.965382
kfl00009_0410	7.473578	0	16.46274	25.317499
kfl00009_0420	207.472946	183.21666	85.842888	75.068253
kfl00009_0430	10.999182	10.463993	8.94807	13.504254
kfl00009_0440	17.719456	20.371513	32.687546	32.946033
kfl00009_0450	26.397861	26.585958	71.488441	66.381462
kfl00009_0460	67.734299	63.878632	48.020813	51.024288
kfl00009_0470	77.597816	67.113068	36.70723	32.503433
kfl00009_0480	49.006458	43.074978	54.957504	54.082687
kfl00009_0490	0	0	0	0
kfl00009_0500	12.808368	12.817947	9.959672	8.577102
kfl00009_0510	14.804107	16.329964	5.466457	6.873989
kfl00009_0520	6.276145	5.647288	2.121347	2.892953
kfl00009_0530	18.997316	13.503741	7.591241	5.351727
kfl00009_0540	145.376984	144.808792	83.842499	79.788528
kfl00009_0550	52.913818	46.220203	85.720192	79.95475
kfl00009_0560	12.380889	10.30701	26.015709	24.671167
kfl00009_0570	15.747004	22.068804	27.223721	28.503542
kfl00009_0580	27.522099	26.614033	130.947083	146.409958
kfl00009_0590	18.398039	15.180461	9.100955	4.888278
kfl00009_0600	24.737543	38.927059	7.676295	12.357162
kfl00009_0610	9.164216	7.457098	13.784596	14.610889
kfl00009_0620	5.761544	4.38006	3.70701	4.30996
kfl00009_0630	3.353546	2.186192	3.678892	0.745885
kfl00009_0640	20.105043	19.901093	24.809927	27.583281
kfl00009_0650	0	0	0	0
kfl00009_0660	21.190029	20.26519	7.212157	8.105084
kfl00009_0670	10.999197	9.272204	4.931499	4.332276
kfl00009_0690	0	0	0	0
kfl00009_0700	0	0	0	0
kfl00009_0710	0	0	0	0
kfl00009_0720	0	0.943805	0	0
kfl00009_0730	641.112549	674.789734	626.253662	655.08728
kfl00009_0740	24.327	26.021147	42.298759	39.157112
kfl00009_0750	21.899565	25.578058	14.930154	16.799562
kfl00009_0760	28.178324	23.632896	21.887938	25.462097
kfl00009_0770	5.728723	5.767653	4.573134	3.603598
kfl00009_0780	1.479181	1.67627	1.179726	1.341245
kfl00009_g16	0	0	0	0
kfl00009_g33	0	0	0	0
kfl00009_g34	0	0	0	0
kfl00009_g35	0	0	0	0
kfl00009_g72	0	0	0	0
kfl00010_0010	0	0	0	0
kfl00010_0020	0	0	0	0
kfl00010_0030	5.843437	4.405147	3.619468	4.111159
kfl00010_0040	20.029055	16.226137	22.196224	23.773449
kfl00010_0050	0	0.879071	0	0
kfl00010_0060	4.251275	4.379601	1.96942	2.362457
kfl00010_0070	0	0	0	0
kfl00010_0080	0	0	0	0
kfl00010_0090	0	0	0	0
kfl00010_0100	0	0	0	0
kfl00010_0110	9.142071	5.257814	3.450546	3.078115
kfl00010_0115	24.660446	24.726536	17.340961	14.925575
kfl00010_0120	0	0	0	0
kfl00010_0130	7.963327	7.013579	12.142481	9.952491
kfl00010_0140	0	0	0	0
kfl00010_0150	411.099731	374.750336	320.780365	294.185669
kfl00010_0160	7.274647	8.378	11.486712	9.394817
kfl00010_0170	0	0	0.308707	2.177022
kfl00010_0180	2.122173	2.719108	2.117459	0.754643
kfl00010_0190	7.216607	3.907922	2.818092	2.209555
kfl00010_0200	8.655741	6.599115	5.220651	4.357218
kfl00010_0210	35.211437	27.747091	15.812171	17.688942
kfl00010_0220	64.199738	52.06321	29.089676	28.55908
kfl00010_0230	0	0	0	0
kfl00010_0240	0	0	0	0
kfl00010_0250	7.549161	9.318849	11.51242	11.404767
kfl00010_0260	73.373833	69.285095	76.193764	75.55748
kfl00010_0270	12.540431	8.343164	30.569204	36.85318
kfl00010_0280	4.29781	4.297012	2.131635	2.512089
kfl00010_0290	78.162109	68.080574	40.655598	44.986004
kfl00010_0300	1.670861	1.838191	0	0
kfl00010_0310	5.093931	7.452887	0.869615	0.874726
kfl00010_0320	0	0	0	0
kfl00010_0330	23.296518	29.07535	15.74953	12.985401
kfl00010_0340	94.992073	112.47966	110.523605	109.756668
kfl00010_0350	5.454884	5.570331	3.605238	3.800164
kfl00010_0360	8.188385	15.230226	4.34978	4.211488
kfl00010_0370	0	0	0	0
kfl00010_0380	4.230145	2.723741	7.088256	5.362528
kfl00010_0390	0	0	0	0.355849
kfl00010_0400	0	0	0	0
kfl00010_0405	0	0	0	0
kfl00010_0410	0	0	0	0
kfl00010_0420	1.405765	0.521231	0	0
kfl00010_0430	0	0	0	0
kfl00010_0440	0	0	0	0
kfl00010_0450	37.064594	43.457191	57.446342	55.328308
kfl00010_0460	14.750786	15.577052	7.862785	7.159482
kfl00010_0470	5.43986	6.330142	13.272473	16.720886
kfl00010_0480	15.576176	15.656236	29.285662	31.050468
kfl00010_0490	48.217777	43.763863	36.131523	35.120811
kfl00010_0500	2.520343	0.863399	5.374562	5.497593
kfl00010_0510	0	0	0	0
kfl00010_0520	3.488777	3.478036	0.886551	1.02757
kfl00010_0530	13.923873	15.395083	8.274682	9.114583
kfl00010_0540	14.680215	11.572799	11.415435	13.337187
kfl00010_0550	13.149971	12.571201	14.423604	17.521784
kfl00010_0560	33.891773	36.439392	31.858873	31.972406
kfl00010_0570	0	0	0	0
kfl00010_0580	0	0	0	0
kfl00010_0590	3.880053	1.515441	0.96134	1.608159
kfl00010_0600	0	0	0	0
kfl00010_0610	0	0	0	0
kfl00010_0620	12.991093	8.5804	14.978959	13.937683
kfl00010_0630	38.02673	39.254459	30.734585	32.387955
kfl00010_0640	0	0	0	0
kfl00010_0650	5.462343	5.394627	1.895849	1.252457
kfl00010_0660	0.372981	0	0.179203	0
kfl00010_0670	6.491538	5.570791	4.90012	6.473833
kfl00010_0680	46.735382	41.818092	23.824614	22.180498
kfl00011_0010	0	0	0	0
kfl00011_0020	10.566682	9.371637	13.613227	16.339052
kfl00011_0030	0	0	0	0
kfl00011_0040	0	0	0	0
kfl00011_0050	53.490742	50.295929	46.850574	43.340958
kfl00011_0060	3.086211	3.691035	1.477571	1.837569
kfl00011_0065	5.606717	5.845121	3.811445	4.217567
kfl00011_0070	0	0	0	0
kfl00011_0080	9.628628	10.192495	5.627175	6.745183
kfl00011_0090	10.249286	10.578396	16.909765	16.551601
kfl00011_0100	1.096308	1.411189	0.865759	0.446118
kfl00011_0110	15.520985	16.685104	12.022134	6.391469
kfl00011_0120	37.382076	48.470654	33.713409	42.249828
kfl00011_0140	4.955631	4.399415	2.495027	3.862484
kfl00011_0150	20.981234	20.142637	2.074937	2.39647
kfl00011_0160	4.236602	3.025963	2.179749	1.873153
kfl00011_0170	14.452283	13.213062	6.78081	7.850443
kfl00011_0180	0	0	0	0
kfl00011_0190	0	0	0	0
kfl00011_0200	0	0	0	0
kfl00011_0210	0	0	0	0
kfl00011_0220	0	0	0	0
kfl00011_0230	0	0	0	0
kfl00011_0240	0	0	0	0
kfl00011_0250	2.872275	5.979754	7.053305	2.34154
kfl00011_0260	12.272056	8.219992	4.393444	3.721213
kfl00011_0270	0	0	0	0
kfl00011_0280	10.81757	6.105431	1.503002	2.020661
kfl00011_0290	21.995047	18.832287	5.422905	7.613554
kfl00011_0300	0	0	0	0
kfl00011_0310	4.704683	2.279978	22.97216	22.2784
kfl00011_0320	5.091432	8.024729	8.165486	7.514536
kfl00011_0330	107.895485	109.775826	131.455322	146.27034
kfl00011_0340	0	0	0	0
kfl00011_0350	4.215711	3.109718	0.228687	0.883224
kfl00011_0360	1.393378	0	0	0
kfl00011_0370	0.66648	0	0.618011	0
kfl00011_0380	0	0	0	0
kfl00011_0390	0	0	0	0
kfl00011_0400	0	0	0.560459	0.696857
kfl00011_0410	0	0	0	0
kfl00011_0430	2.484307	2.050254	1.683631	2.658975
kfl00011_0440	2.230692	0.749182	0.683369	0
kfl00011_0445	0	0	0	0
kfl00011_0450	0	0	0	0
kfl00011_0460	0	0	0	0
kfl00011_0470	3.483968	2.54164	0	0.839778
kfl00011_0480	0	0	0	0
kfl00011_0490	0	0	0	0
kfl00011_g14	0	0	0	0
kfl00011_g32	0	0	0	0
kfl00011_g38	0	0	0	0
kfl00011_g50	2.949888	0	0	0
kfl00011_g52	0	0	0	0
kfl00012_0010	0	0	0	0
kfl00012_0020	3.608968	2.981494	2.033916	2.031463
kfl00012_0030	90.122276	77.829163	287.623108	288.066193
kfl00012_0040	2.209191	3.537138	1.157169	1.479361
kfl00012_0050	65.161865	61.241135	69.533318	73.082893
kfl00012_0060	48.61171	50.773415	23.570734	21.493608
kfl00012_0070	114.622955	92.12455	67.482681	73.497566
kfl00012_0080	43.824989	42.705936	53.473473	49.891548
kfl00012_0090	31.999077	30.367346	27.515032	32.428032
kfl00012_0100	18.580105	18.70439	22.744349	24.150639
kfl00012_0110	13.672393	10.644008	3.041342	2.928103
kfl00012_0120	72.701698	65.28688	35.985451	40.860245
kfl00012_0130	8.247048	8.65392	5.612337	2.979007
kfl00012_0140	25.114559	27.72599	20.425329	25.889854
kfl00012_0150	29.753822	38.902634	65.460335	63.822536
kfl00012_0160	20.697752	23.349886	10.952526	11.812312
kfl00012_0170	40.086929	36.079876	51.419594	54.176983
kfl00012_0180	297.608398	265.467987	201.054352	187.264877
kfl00012_0190	16.793804	17.166012	9.032501	7.69914
kfl00012_0200	30.33215	25.899315	15.399268	21.935879
kfl00012_0210	0	0	0	0
kfl00012_0215	0	0	0	0
kfl00012_0220	0	0	0	0
kfl00012_0230	2.631572	0.900739	0.781421	1.200033
kfl00012_0240	26.855934	20.054375	11.731572	19.520468
kfl00012_0250	8.881116	7.607101	6.477514	4.735703
kfl00012_0260	10.615615	13.733913	14.939267	12.784911
kfl00012_0270	0	2.070585	0.695469	1.08773
kfl00012_0280	24.029243	25.788054	11.199988	9.302873
kfl00012_0290	11.567478	9.471897	2.269129	3.339309
kfl00012_0300	0.581104	0	0.647724	0.198563
kfl00012_0310	34.41906	45.465977	64.462936	71.343903
kfl00012_0320	3.7485	5.694484	1.998276	0.876012
kfl00012_0325	0	0	0	0
kfl00012_0330	13.901533	12.725843	16.447355	18.113909
kfl00012_0340	23.084158	26.457224	10.70888	8.942368
kfl00012_0350	0	0	0	0
kfl00012_0355	0	0	0	0
kfl00012_0360	0	0	0	0
kfl00012_0370	0	0	0	0
kfl00012_0380	24.184711	23.359159	35.577553	44.374329
kfl00012_0390	91.89875	113.552338	85.894585	75.8172
kfl00012_0400	26.698978	30.744713	31.86347	35.553528
kfl00012_0410	55.148762	60.052338	59.883972	61.436108
kfl00012_0420	1.723794	1.89517	2.878519	2.565972
kfl00012_0430	121.128395	113.243324	240.515076	256.282318
kfl00012_0440	0	0	0	0
kfl00012_0450	0	0	0	0
kfl00012_0460	6.984981	7.693992	7.404476	6.28316
kfl00012_0470	10.559971	17.374573	15.672807	15.338093
kfl00012_0480	21.544712	17.504883	11.235291	9.835726
kfl00012_0490	119.655273	135.68782	187.10907	195.381485
kfl00012_0510	7.752852	8.69117	6.038039	6.484588
kfl00012_0520	13.983703	7.854821	17.126499	14.378502
kfl00012_0530	0	0	0	0
kfl00012_0540	28.339966	29.586716	16.922386	18.847458
kfl00012_0550	0.959785	1.633631	1.178316	1.071929
kfl00012_0560	12.666454	13.186716	23.587627	25.258715
kfl00012_0570	20.914917	20.463869	24.321352	27.663685
kfl00012_0580	11.949944	21.284475	6.541423	6.968932
kfl00012_0590	50.534397	54.601192	23.545719	25.290192
kfl00012_0600	127.786591	123.309128	126.452522	147.243332
kfl00012_0610	99.055962	100.120705	56.804153	65.391472
kfl00012_0620	17.608459	9.539061	10.71936	10.483305
kfl00012_0630	172.243088	146.524078	27.224194	30.529913
kfl00012_g1	0	0	0	0
kfl00012_g11	3.192898	4.731987	3.184362	3.390301
kfl00012_g34	0	0	0	0
kfl00012_g47	0	0	0	0
kfl00012_g51	0	0	0	0
kfl00012_g62	0	0	0	0
kfl00012_g63	0	0	0	0
kfl00013_0010	0	0	0	0
kfl00013_0015	8.213051	8.605665	4.398525	5.427566
kfl00013_0020	96.527214	99.947617	66.599953	63.057087
kfl00013_0030	30.204338	20.842367	24.023907	21.427372
kfl00013_0040	3.422087	4.065328	0.521129	1.108899
kfl00013_0050	0	0	9.8345	13.100718
kfl00013_0060	1.968545	2.504336	3.691473	4.903582
kfl00013_0070	0	0	0	0
kfl00013_0080	19.485559	17.851793	28.135223	29.699577
kfl00013_0090	41.704899	39.344578	16.076189	15.995548
kfl00013_0100	21.936472	17.227196	18.701397	18.613552
kfl00013_0110	2.46249	2.234859	7.144453	2.973641
kfl00013_0120	0	0	0	0
kfl00013_0130	0	0	0	0
kfl00013_0140	23.583078	22.278849	13.635716	15.213504
kfl00013_0150	26.328907	20.412868	8.20765	12.120621
kfl00013_0160	21.651073	23.338823	3.284286	3.783324
kfl00013_0170	10.680078	12.044027	12.413075	15.571396
kfl00013_0180	6.932344	7.528856	5.565026	5.717702
kfl00013_0185	3.002384	0	4.119251	5.799314
kfl00013_0190	0	0	0	0
kfl00013_0200	23.414925	30.307842	5.938126	10.560165
kfl00013_0210	14.785689	15.755036	19.165659	21.591623
kfl00013_0220	2.891421	2.546034	2.980232	2.968287
kfl00013_0230	2.436506	1.859994	2.198976	2.219843
kfl00013_0240	3.080911	1.722752	2.043982	2.191179
kfl00013_0260	12.868858	8.705256	33.179115	37.151779
kfl00013_0270	0	0	0	0
kfl00013_0280	0	0	0	0
kfl00013_0290	582.66626	533.406799	517.743225	552.398743
kfl00013_0300	17.120054	17.725378	21.844881	19.271992
kfl00013_0310	68.258232	63.267017	42.250381	41.946598
kfl00013_0320	0	0	0	0
kfl00013_0330	24.580471	23.832088	13.288217	13.459416
kfl00013_0340	54.479012	40.726074	86.156021	93.623032
kfl00013_0350	0	0	0	0
kfl00013_0360	65.94416	62.187679	10.491803	14.54251
kfl00013_0370	17.782482	10.201633	14.233473	16.388264
kfl00013_0380	0	0	0	0
kfl00013_0390	11.912763	15.399982	4.072185	2.638945
kfl00013_0400	4.516476	2.262353	4.010599	3.36941
kfl00013_0410	17.411854	19.018738	85.775681	94.339012
kfl00013_0420	0	0	0	0
kfl00013_0430	0.267118	0.555051	0	0
kfl00013_0450	0	0	0	0
kfl00013_0460	37.234177	29.821501	16.120295	13.626276
kfl00013_0470	7.725039	10.991166	7.523352	10.544265
kfl00013_0480	8.76436	13.164165	8.631066	9.811391
kfl00013_0490	65.050896	82.052597	57.492153	66.336975
kfl00013_0500	33.855228	27.964104	26.659678	23.072302
kfl00013_0510	7.040858	2.58	1.152954	0.735556
kfl00013_0520	129.729736	107.989548	449.359009	456.561859
kfl00013_0530	3.419923	4.10194	5.836819	3.626613
kfl00013_0540	31.127764	30.454235	15.251543	16.358904
kfl00013_0550	49.180813	51.19936	29.6805	33.021988
kfl00013_0560	0	0	0	0
kfl00013_0570	0	0	0	0
kfl00013_0575	0	0	0	0
kfl00013_0580	32.511856	28.417677	124.798454	137.692322
kfl00013_0590	0	0	0	0
kfl00013_0610	2.955256	0	1.617992	1.974901
kfl00013_0620	9.351054	9.272853	4.66797	2.939321
kfl00013_0630	0.367119	0	0	0
kfl00013_0640	4.250466	8.12794	0.887846	0.38359
kfl00013_g33	0	0	0	0
kfl00014_0010	0	0	0	0
kfl00014_0020	0	0	2.62975	5.648597
kfl00014_0030	0	0	0	0
kfl00014_0040	1.271013	0.813324	0.736252	0.686281
kfl00014_0050	50.522675	32.336708	20.180569	15.432287
kfl00014_0060	27.629843	27.731146	17.865892	21.029312
kfl00014_0070	51.852131	44.96566	46.916679	47.668713
kfl00014_0080	23.777952	25.26618	13.481215	12.343204
kfl00014_0090	30.075974	32.315601	34.162235	34.60199
kfl00014_0100	79.766411	74.853561	70.299004	68.021782
kfl00014_0110	179.773743	171.529495	169.93277	170.342621
kfl00014_0120	73.194435	83.804085	217.090515	252.287079
kfl00014_0130	17.478727	16.081722	8.698915	9.701858
kfl00014_0140	132.456711	121.050194	29.530949	31.558214
kfl00014_0150	199.574783	206.44664	223.620697	204.68161
kfl00014_0160	44.929028	53.757477	31.26001	36.526131
kfl00014_0170	0	0	0	0
kfl00014_0180	7.988663	8.049568	1.83585	0.411468
kfl00014_0190	0.704307	0	0.618441	0
kfl00014_0200	6.121823	4.273799	2.146371	2.079146
kfl00014_0210	2156.281006	2031.475342	1327.224976	1313.29187
kfl00014_0220	7.735544	9.753477	9.593447	9.804991
kfl00014_0230	89.301094	72.623695	239.280304	259.955292
kfl00014_0240	20.285971	16.408596	21.324762	30.354538
kfl00014_0250	0	0	3.865927	5.184189
kfl00014_0260	172.638138	166.352783	99.152306	84.065277
kfl00014_0270	157.961334	169.534714	125.750229	125.847397
kfl00014_0290	6.410606	8.937682	4.787734	4.46487
kfl00014_0300	0	0	0	0
kfl00014_0310	15.636848	16.752102	22.459457	12.839998
kfl00014_0320	28.612511	29.088566	48.146114	42.111881
kfl00014_0330	9.94154	9.632897	2.115067	2.008676
kfl00014_0340	85.93644	68.554413	51.034393	42.370392
kfl00014_0350	2.573936	1.406564	2.557322	1.951575
kfl00014_0360	13.258898	13.953636	23.141088	24.373562
kfl00014_0370	11.816731	9.173234	1.960747	3.533688
kfl00014_0380	116.313545	130.270309	163.480209	169.513077
kfl00014_0390	4.420542	0	5.534612	5.454562
kfl00014_0400	0	0	0	0
kfl00014_0410	4.631405	3.52804	3.918983	3.295119
kfl00014_0420	73.605675	88.484985	65.291595	69.36306
kfl00014_0430	7.175397	4.76231	7.211866	6.46189
kfl00014_0440	3.581469	1.164559	0	0.93467
kfl00014_0450	41.868862	32.898205	15.064396	17.261612
kfl00014_0460	12.857204	14.193966	22.010439	22.594009
kfl00014_0480	96.829109	100.448029	68.170006	76.676292
kfl00014_0490	60.074848	43.624638	76.685371	97.725601
kfl00014_0500	1.65517	2.022436	1.110781	0.853589
kfl00014_0510	2.35425	3.475891	0	1.03376
kfl00014_0520	8.291079	6.600954	7.642575	7.62242
kfl00014_0530	3.291181	2.898744	8.806514	7.961611
kfl00014_0540	24.731525	23.35358	15.814333	17.466621
kfl00014_0550	8.913752	9.672632	11.998665	12.838455
kfl00014_0560	28.473537	36.062519	29.759686	27.039488
kfl00014_0570	26.17597	29.727282	5.491026	3.619769
kfl00014_0580	13.707855	12.754656	11.953113	13.843229
kfl00014_0590	33.707092	27.808243	17.561626	16.614426
kfl00014_0600	35.919388	50.926601	13.632836	12.446478
kfl00014_0610	2.74058	3.141971	4.677334	6.408531
kfl00014_0620	7.09495	4.452234	2.533043	2.351285
kfl00014_0630	30.224461	21.832464	23.78721	27.283705
kfl00014_0640	16.878599	16.135504	0	7.394828
kfl00014_0650	8.69232	12.668903	3.784614	1.171661
kfl00014_0660	12.750936	14.694418	6.590304	9.012814
kfl00014_0670	3.880307	5.048675	6.490298	4.405715
